Ensembl ID,Gene ID,Adipose Subcutaneous,Adipose Visceral (Omentum),Adrenal Gland,Artery Aorta,Artery Coronary,Artery Tibial,Bladder,Brain Amygdala,Brain Anterior cingulate cortex (BA24),Brain Caudate (basal ganglia),Brain Cerebellar Hemisphere,Brain Cerebellum,Brain Cortex,Brain Frontal Cortex (BA9),Brain Hippocampus,Brain Hypothalamus,Brain Nucleus accumbens (basal ganglia),Brain Putamen (basal ganglia),Brain Spinal cord (cervical c-1),Brain Substantia nigra,Breast Mammary Tissue,Cells Cultured fibroblasts,Cells EBV transformed lymphocytes,Cervix Ectocervix,Cervix Endocervix,Colon Sigmoid,Colon Transverse,Esophagus Gastroesophageal Junction,Esophagus Mucosa,Esophagus Muscularis,Fallopian Tube,Heart Atrial Appendage,Heart Left Ventricle,Kidney Cortex,Kidney Medulla,Liver,Lung,Minor Salivary Gland,Muscle Skeletal,Nerve Tibial,Ovary,Pancreas,Pituitary,Prostate,Skin Not Sun Exposed Suprapubic,Skin Sun Exposed Lower leg,Small Intestine Terminal Ileum,Spleen,Stomach,Testis,Thyroid,Uterus,Vagina,Whole Blood
ENSG00000143815.14,LBR,30.1169,27.5184,6.12348,15.6596,27.3248,44.6381,39.9408,4.90748,4.06821,5.18743,7.14438,7.43302,4.40348,4.46936,5.5721,7.0222,4.81066,4.53782,12.8529,6.96507,24.5163,27.9024,88.9356,53.9705,45.9464,89.3124,47.2289,51.4874,29.9434,63.0919,51.581,7.05243,3.74983,8.62722,20.1414,13.289,29.6462,13.9984,5.74136,21.4189,31.118,9.24555,9.84533,26.323,15.28,15.2137,38.0766,41.9006,20.2839,17.3947,21.7372,68.4817,34.6165,41.0752
ENSG00000143632.14,ACTA1,9.38739,6.8796,2.53254,8.15228,35.6362,39.5039,1.45486,3.42301,3.8802,3.64653,6.26047,7.76194,6.82201,4.99989,3.67164,7.60313,4.54008,2.9798,3.65455,3.62776,8.77856,2.80458,3.02559,1.03546,0.948604,7.12906,3.44633,7.29061,3.14526,6.16847,1.00374,492.884,2232.65,1.28048,0.665978,1.96674,7.94128,42.6208,33847.5,10.3052,3.70496,1.76859,6.01153,9.8151,13.7299,20.6804,3.45931,2.10854,3.35199,3.11867,6.43281,4.00283,4.96968,4.03195
ENSG00000168275.14,COA6,14.1134,17.2112,22.1081,13.1541,15.5154,11.9883,18.2123,18.1387,24.167,40.1935,27.0459,20.9296,22.4793,30.6213,17.1826,16.8171,33.9963,34.4951,13.3599,13.2786,16.1245,34.2581,47.3327,14.9474,16.6224,18.9068,17.7847,14.0687,20.3806,15.2378,14.6657,11.6623,13.1142,15.7992,26.1291,10.3183,14.5674,13.3521,30.1626,15.0443,14.6557,5.62109,15.1114,19.5983,11.6445,10.2569,16.4971,17.7762,15.7826,9.24531,16.9009,15.0135,16.8894,4.74787
ENSG00000116957.12,TBCE,20.9026,17.1417,17.9904,24.0969,24.1683,31.4389,23.1141,9.5406,11.6848,12.2438,35.2545,31.3216,15.2535,17.0171,10.6101,14.5924,11.7558,10.2826,16.6754,11.2811,19.5794,31.5071,23.468,29.4543,29.0133,23.5437,18.0794,20.9276,19.5929,20.6715,25.0474,12.209,11.1241,12.004,13.9703,10.8305,23.2563,15.6561,22.7047,30.5968,26.4984,12.1519,21.667,23.9999,19.784,20.1259,16.5271,15.9826,16.3626,21.104,38.7703,29.4847,25.2453,3.7097
ENSG00000143669.13,LYST,12.6912,7.92648,3.21409,7.20783,9.40173,8.57495,8.6444,1.91748,2.26356,2.68788,14.6413,14.6123,3.61853,3.32603,2.13716,2.7735,3.19724,2.00395,3.83116,2.14524,10.9535,6.60035,4.44367,12.1753,10.5149,6.50291,4.63514,6.76347,4.85983,6.21971,7.92832,2.11923,1.20152,1.64453,1.95845,1.96734,11.3134,5.15297,1.46316,12.8428,7.41187,1.49893,5.90282,5.90619,12.1861,11.2209,6.35217,11.2682,4.69658,9.13762,7.58308,9.94102,11.71,11.6341
ENSG00000133019.11,CHRM3,0.245892,0.156425,0.184774,0.237678,0.970076,0.405109,8.16998,1.20789,4.15675,0.952948,0.0312288,0.0334687,6.64624,8.99146,1.14923,1.09188,0.606024,1.04474,0.0682279,0.155416,0.389353,0.0105065,0.00528917,0.266808,0.241808,9.30969,3.32901,11.1697,1.04468,12.4398,0.506031,0.211432,0.0245066,0.589623,0.507317,0.103994,0.708055,5.14414,0.0161315,0.206646,2.3793,3.76358,0.466764,0.70509,0.768967,1.16698,1.0831,0.41399,5.0826,0.804615,1.73679,1.37571,0.205539,0.00896111
ENSG00000162711.16,NLRP3,2.73041,3.42468,0.851566,2.36271,2.64033,1.34975,0.989255,1.23565,1.46439,0.95857,0.557695,0.551076,2.30732,2.1024,1.29804,1.63826,1.82388,0.790121,2.77251,1.47193,1.52036,0.0727375,0.0916802,0.557996,1.03711,1.17588,1.00517,0.853691,0.479782,0.768026,1.68114,0.619463,0.24133,0.321581,0.480627,0.246078,6.72553,0.941008,0.322917,2.85415,0.647215,0.225984,0.836606,0.938848,0.487446,0.540159,2.07177,6.4675,0.633134,0.666466,0.905908,1.00214,0.778221,23.3094
ENSG00000171865.9,RNASEH1,13.6229,12.2712,9.79918,14.7821,13.9368,17.2366,12.8552,4.88253,5.28267,4.73846,12.4729,9.09456,5.36064,7.35754,5.1255,5.94538,5.41897,4.27867,7.84797,5.59256,12.8103,33.3243,28.7932,14.2441,14.7844,13.4174,9.28037,13.5905,10.3974,14.6053,14.702,8.50181,7.26793,5.57136,7.87632,4.75206,12.7176,10.1061,11.8312,15.473,12.4288,5.08694,8.3479,10.5646,10.9786,11.7799,10.2253,9.91611,8.09283,14.1571,12.6186,16.6715,12.2126,2.48944
ENSG00000134323.11,MYCN,0.433251,0.250001,0.24058,0.251396,0.703973,0.201137,0.73385,2.08948,2.18115,1.56587,0.723299,1.12098,2.68026,2.43805,2.92724,2.56381,2.26644,1.37299,5.61844,2.59151,0.429669,0,0,0.579723,1.07623,0.583849,0.634519,0.598187,0.750582,0.553651,0.55611,0.316974,0.22876,1.02029,1.41141,0.133618,0.291999,4.85167,0.0930327,7.5185,2.94924,0.0789629,0.361076,0.196964,0.582258,0.628507,1.1576,0.309656,1.94486,6.8187,5.0211,0.528839,0.608016,0.0254884
ENSG00000084754.10,HADHA,177.873,162.797,179.963,132.841,138.261,149.874,152.113,56.5972,54.6028,60.1673,84.2004,79.1661,60.5004,57.506,48.2089,59.347,59.859,56.1891,101.923,71.7141,161.076,193.958,203.664,151.557,137.534,143.717,150.806,176.558,126.425,182.532,121.108,166.382,215.667,88.3379,106.076,96.1255,134.899,113.582,343.457,152.508,160.213,66.0665,106.704,113.14,151.167,152.38,150.242,116.458,117.709,112.69,129.201,142.676,142.391,82.9987
ENSG00000171303.6,KCNK3,4.23221,3.49681,248.278,8.96956,17.011,14.846,6.66233,1.88627,4.90422,2.02043,21.2188,20.3363,7.56164,7.19678,1.05959,7.97607,2.89189,1.13144,1.29606,1.36285,2.97132,0.0649233,0.0314508,6.01913,9.67968,8.65704,5.27853,9.89755,1.28514,8.19911,7.77762,10.9598,0.560941,2.50238,2.46963,0.279457,47.1554,0.500973,0.368533,2.10458,2.14549,16.6972,12.9208,9.18213,0.491731,0.862612,1.77782,1.58644,2.72581,0.812116,7.17164,3.10958,3.98596,0.0223808
ENSG00000138095.18,LRPPRC,39.4648,33.6162,41.3865,32.832,34.7651,46.2092,45.676,17.2357,24.2489,20.5241,71.8919,56.4469,28.3384,35.378,16.9646,24.112,25.2941,16.0499,23.0023,18.4769,39.2325,69.4434,113.83,45.2692,47.8104,42.73,43.1868,36.3295,35.6708,36.0322,42.4763,26.603,25.2682,22.3919,30.7033,17.7971,31.9928,30.191,59.7266,43.5688,53.2647,19.3844,29.7468,29.6747,36.2703,37.5159,34.5397,28.6892,33.2799,53.6538,35.3187,52.0551,40.2679,4.09601
ENSG00000138083.4,SIX3,0.0300661,0.0319068,0,0.0344349,0,0.0214478,0,4.32683,0.413559,40.9518,0.53604,0.498523,0.750813,0.506993,0.309383,13.6936,52.0078,30.7575,0.153841,0.835483,0.101936,0.0477896,0.390627,0.448947,0.0391842,0,0,0.0338917,0,0.0406507,0.0402463,0,0.00802665,0.0970121,0.0542326,0,0.0508823,0.0711534,0.0223979,0.0478245,0,0.347524,42.5261,0,0.0447444,0.0388545,0,0.0149974,0.0202257,4.35888,0.0277413,0,0.297318,0
ENSG00000095002.13,MSH2,8.88525,6.72849,8.20455,5.37704,6.14566,6.84982,8.51926,5.33907,7.2945,8.50009,23.4386,19.8336,10.2051,12.0253,5.93511,8.7834,9.2893,6.65892,10.838,6.21899,9.95509,19.6841,34.5456,11.2329,11.251,6.82091,6.93496,5.37865,9.55427,5.67638,7.78759,3.59959,3.29477,3.39638,5.91648,1.91629,7.05148,9.16804,3.33224,13.9981,8.97432,3.28381,9.14565,6.02467,11.2049,11.7014,8.28924,9.41277,4.91153,21.1117,13.4865,10.1007,9.87667,1.35856
ENSG00000179915.22,NRXN1,0.162415,0.120526,0.0565124,0.180403,0.540386,0.289424,0.811881,6.66099,10.0324,5.25075,24.734,16.5647,11.7487,18.2366,4.94624,5.81249,5.80529,3.57571,1.98124,2.94245,0.201657,0.00380284,0.0100977,1.30742,0.819842,3.80673,0.921214,2.32701,0.186266,2.44266,0.305309,0.893584,0.159092,0.0400492,0.0423051,0.0230843,0.0645684,0.356334,0.0199354,12.5718,0.116791,0.0856978,2.43746,0.813883,0.234515,0.224834,0.373323,0.0165281,0.258954,1.79911,0.248083,0.163622,0.737936,0.0122408
ENSG00000169599.12,NFU1,36.7335,31.2527,23.062,33.9318,33.4813,39.9482,28.2249,12.6506,15.6662,12.8334,25.1259,21.7958,17.937,20.9677,12.2492,18.8576,14.5289,10.9954,19.4682,15.2383,32.3282,25.3365,26.3667,30.0401,27.0115,30.5425,21.5481,28.9023,14.828,28.7718,27.7324,14.9848,26.2425,17.3779,28.9747,7.94656,22.3509,17.3896,32.5554,29.7317,27.5225,9.63138,30.3078,22.2635,12.8247,12.9296,17.7894,18.6887,18.5025,27.8931,31.6526,28.7089,20.7998,3.69104
ENSG00000116127.17,ALMS1,5.23051,3.88179,2.39944,6.53816,5.89091,8.35835,6.49179,1.6047,1.4266,2.00188,6.34557,6.94807,2.06975,1.67828,1.82412,1.85406,1.92674,1.59907,2.9535,1.78596,4.77523,5.19882,6.79295,9.71004,9.26678,6.14971,3.46166,5.23056,2.22411,4.88741,8.94474,1.80476,0.894463,2.35606,2.60744,0.948216,5.11866,3.2868,1.23985,8.77057,15.5398,2.42226,6.72578,5.55253,3.48262,3.69993,3.42192,2.51105,2.96616,34.2007,7.52037,9.70576,5.51877,0.489707
ENSG00000163170.11,BOLA3,11.4176,12.1716,12.5914,11.7863,13.9865,10.6211,10.3723,11.8927,16.4614,15.7319,19.5443,19.0982,18.2442,21.2127,10.4311,15.2023,17.3424,13.7242,12.1116,13.7344,11.6332,28.7078,36.2411,8.70453,9.52544,11.8853,12.5004,10.8195,10.9569,11.6014,10.9532,22.0724,16.5478,14.147,16.5734,5.49816,10.5193,10.5792,16.8124,11.0269,7.25906,5.48876,13.769,11.3645,5.63428,5.25418,8.73764,8.56132,12.2592,10.4009,14.5308,10.162,10.5372,1.3749
ENSG00000204843.12,DCTN1,73.8913,62.6271,61.6681,109.286,95.7092,115.274,82.6779,73.0614,97.0366,91.2857,212.629,206.331,156.541,173.898,81.4476,95.0985,103.49,85.3505,101.99,81.988,68.5396,125.724,56.6079,101.099,100.67,88.9671,60.007,92.5685,60.4165,92.8079,87.3953,44.0391,50.1428,29.4951,33.9869,16.2214,78.0163,90.381,52.2299,108.154,89.8545,21.3227,134.323,66.072,65.2817,69.645,52.8274,55.5352,47.3689,133.773,75.5158,114.306,77.5046,27.8073
ENSG00000115275.11,MOGS,45.2169,40.7052,44.1122,53.4512,51.5736,43.6313,51.1214,10.4548,12.6333,13.2449,46.3325,50.967,21.4929,18.73,12.0135,14.9516,14.6269,11.3093,16.9207,11.5872,50.7906,75.0733,74.1012,50.0325,72.8147,42.9854,49.2906,40.562,44.7484,37.1488,59.7923,18.5209,13.8334,34.6302,44.7995,37.4359,74.4263,70.9472,17.9626,62.5786,59.5807,42.9517,75.9001,74.8703,55.0101,53.0301,72.0544,83.3916,70.5008,55.6979,86.17,61.6113,49.7982,22.1848
ENSG00000163541.11,SUCLG1,67.8224,71.8642,65.9685,48.983,52.3725,52.1033,73.3337,31.8071,35.9116,38.0394,76.1748,67.4279,41.9323,48.3456,32.3369,41.227,39.4766,32.7468,48.3357,38.5288,70.6525,66.0573,76.983,62.3005,57.4108,77.8197,94.9577,65.6006,76.3651,67.2767,62.6232,87.8145,114.83,133.145,113.893,55.903,52.7413,53.0194,80.876,57.6287,57.7832,33.4671,61.9732,56.4482,58.4803,60.7067,87.896,46.7085,64.5748,46.1101,93.318,63.5111,70.4511,24.1775
ENSG00000168878.16,SFTPB,0.265136,0.268572,0.254367,0.24569,0.235903,0.268072,0.0417591,0.140768,0.136351,0.162925,0.333822,0.513387,0.236132,0.165473,0.139524,0.161325,0.151274,0.145599,0.0799618,0.116806,0.233611,0.0916853,0.367959,0.0255043,0.0708961,0.340045,0.21271,0.360858,0.242336,0.326433,0.0620426,0.233,0.242422,1.08271,0.254865,0.185341,3425.73,0.352838,0.218645,0.259491,0.30904,0.187595,0.463897,0.291868,0.246838,0.24079,0.314065,0.222678,0.443149,0.485335,37.5643,0.327039,0.306466,0.262659
ENSG00000153563.15,CD8A,1.77462,4.46992,0.93175,2.20371,2.2269,0.562673,1.4512,1.51793,1.88423,2.89852,4.39412,4.18586,2.34985,2.3894,1.42884,2.53278,4.51412,2.04187,2.22225,1.19194,1.90772,0.016009,0.171193,3.25426,4.79785,0.6319,2.39221,0.99241,1.86648,1.26299,5.25267,0.758393,0.20327,0.686778,0.616627,1.03415,11.4711,2.62128,0.11917,2.06452,0.78695,0.711577,1.84155,3.731,1.14276,0.851519,17.4284,103.418,5.38074,0.737321,4.74148,2.24,3.85739,20.3662
ENSG00000115085.13,ZAP70,4.26093,6.38492,1.18514,2.77255,3.51749,0.957474,5.59882,0.635257,0.518037,0.785997,1.56712,1.59212,0.826699,0.616309,0.711099,1.19256,0.624515,0.871007,1.73013,0.873291,4.11301,0.0746059,1.59678,4.38602,5.94034,1.44842,5.3117,1.4795,3.50071,1.56151,6.76424,1.40316,0.524364,2.18024,2.45127,3.38649,23.5268,3.18632,0.665702,3.59867,1.68585,0.667022,2.43897,5.55429,3.17795,2.35964,26.5781,68.637,4.25763,6.49847,7.14864,4.04472,5.91078,50.5349
ENSG00000115665.8,SLC5A7,0.0505619,0.099531,0.34241,0.0725734,0.03227,0.104708,1.60448,0.0120593,0.0334681,1.37578,0.0157223,0.0150592,0,0,0,0.584178,0.535954,1.62757,0.0780348,0.0125185,0.0771551,0,0,0.505749,0.492665,3.20496,0.739135,1.75887,0.0602693,1.52337,0.142939,0.14664,0.0483489,0.210793,0.375792,0.0147267,0.162154,0.1421,0.00918257,0.0217094,0.108177,0.0289824,0.0128554,0.447603,0.0177064,0.0306622,0.375368,0,0.228437,0.183077,0.298755,0.245928,0.409164,0
ENSG00000153201.15,RANBP2,23.7993,23.7273,21.6714,33.3273,30.8776,33.5217,26.7821,7.0995,9.10248,9.50712,30.5471,29.8647,14.5866,14.9712,7.89965,9.67102,9.80852,7.77787,12.5732,8.3942,23.853,36.6578,33.27,27.2886,31.6316,26.4205,18.9456,28.2336,19.0361,27.701,32.6199,14.0059,9.27722,10.0872,16.4284,8.98066,27.82,24.0787,23.4016,28.3578,37.6644,12.7009,36.4461,29.3874,23.1943,23.9665,21.4973,20.4933,21.3515,39.9025,32.6392,34.5263,25.0592,5.69797
ENSG00000144061.12,NPHP1,3.08176,2.41285,2.37895,3.8861,4.38816,3.84802,3.79256,1.78378,1.94239,3.01346,0.805818,0.952139,2.41202,2.3975,2.00015,3.87064,3.29166,2.19347,2.22355,1.71608,3.49893,3.547,0.570563,4.92666,6.48925,5.26716,2.15932,4.66201,0.892454,4.76324,6.71863,1.90969,1.49714,3.61413,4.64401,0.260606,3.88349,2.32701,4.77232,5.86585,6.00721,1.21619,15.0477,4.58901,1.56508,1.62419,1.53585,1.77041,1.92294,27.1997,10.1901,7.73798,2.90556,0.0390486
ENSG00000136689.18,IL1RN,3.62908,3.33741,1.07395,1.60917,1.76373,0.665607,8.88572,0.1596,0.190992,0.169066,0.163392,0.287055,0.214465,0.204253,0.156405,0.164827,0.125853,0.13332,0.433975,0.195846,1.89893,0.562632,0.579286,1.53778,0.773941,0.712178,1.31524,0.954859,1638.91,1.03575,1.10217,0.751502,0.315801,0.580149,0.96797,38.6072,11.4504,2.71393,0.19779,1.02172,0.634171,0.392051,0.592959,1.53482,130.797,124.036,4.88495,12.0644,6.37896,11.2807,2.09479,0.684114,322.498,85.3834
ENSG00000074047.21,GLI2,2.27808,2.57277,1.55919,4.70094,5.0934,7.21278,6.10073,0.921337,0.851391,1.14112,0.657605,1.34982,1.01477,0.677801,0.324743,0.572018,1.32953,0.552661,0.249333,0.51294,2.62814,7.93652,0.013593,9.03109,10.0514,6.3785,3.22439,7.09806,1.10378,7.42484,7.19205,1.98938,0.454175,0.727977,2.21074,0.22908,3.95289,2.1087,0.498166,6.53365,22.1472,0.215374,3.33965,5.53046,4.22661,4.15747,2.34416,1.36721,1.37838,5.59949,2.14208,11.2137,5.00846,0.0059628
ENSG00000264229.1,RNU4ATAC,1.26722,1.12529,0.43518,0.525031,0.567219,0.617429,1.04637,0.691597,0.481876,0.687374,0.596792,0.538756,0.350637,0.427519,0.747204,0.813898,0.723571,0.594615,1.12015,0.875124,1.20354,0.361841,0.343426,1.12257,0.639639,0.603673,0.716288,0.44658,0.279542,0.408239,1.13302,0.453727,0.256004,0.20724,0.698522,0.231448,0.824986,0.396876,0,1.07738,0.503534,0.220906,1.13747,0.567213,0.518472,0.290818,0.569836,0.401576,0.352855,1.84198,0.502043,0.398531,0.659212,0
ENSG00000136717.14,BIN1,63.7519,56.2274,100.26,25.1751,35.3787,22.3391,125.797,121.648,101.568,112.54,179.326,168.937,133.653,134.403,150.785,125.124,120.513,129.646,203.127,142.491,51.9335,45.6862,41.8063,88.3474,99.4443,49.7893,34.6241,53.5285,14.4536,47.5808,100.651,7.77205,7.34076,55.1147,44.0323,17.8769,39.0369,22.1414,953.182,143.909,59.3794,11.4126,69.6339,77.5873,14.5792,17.3864,45.6778,78.8587,40.8087,21.7204,53.1231,83.325,57.0319,22.6355
ENSG00000115718.17,PROC,0.104769,0.130529,0.0678237,0.420442,0.431039,0.566207,0.453151,0.530664,0.434907,0.407003,0.303776,0.352227,0.419144,0.464303,0.425196,0.845456,0.616952,0.31726,0.269428,0.366427,0.135874,0.105753,0.0752657,0.279868,0.313547,0.271608,0.548859,0.185468,0.146487,0.170454,0.397106,0.0875176,0.0494315,7.24474,6.35105,241.554,0.301821,0.185543,0.0886545,0.246815,0.274726,0.154394,0.408881,0.352437,0.263144,0.211951,0.641364,0.291968,1.90612,0.335489,0.351315,0.344592,0.291966,0.356044
ENSG00000115839.17,RAB3GAP1,27.7729,21.248,17.3619,47.2342,36.4089,52.2354,33.1714,11.4931,16.1054,13.8727,30.4778,21.7589,17.9681,25.7002,11.169,17.6742,15.2508,10.5403,16.8882,13.4312,25.3578,40.9487,30.7331,40.4054,39.7937,32.8655,21.2912,33.1021,25.662,35.0448,30.6476,15.3848,11.9366,9.36885,12.2222,6.82289,26.2258,22.9443,20.6149,32.9647,35.1192,10.1265,26.9752,26.732,28.2286,31.7506,18.8445,19.0529,18.4151,22.1814,27.447,39.8321,34.1444,5.35917
ENSG00000121966.6,CXCR4,31.2405,46.3361,80.8986,33.2749,34.9697,21.7763,38.4691,5.79536,4.17763,7.16132,2.57299,3.10273,4.1759,3.84709,6.42836,10.5839,4.72116,5.77709,61.7817,8.80597,28.8035,0.0960152,41.6064,27.1892,35.3897,10.8507,21.8848,8.96653,14.29,8.90345,49.3996,11.2048,3.02576,10.7647,12.192,8.81267,126.933,24.266,2.39454,73.8737,10.3076,3.17112,44.2521,30.277,10.9924,8.58161,170.684,410.69,22.3806,5.66834,40.4452,19.6677,32.9484,419.866
ENSG00000115919.14,KYNU,0.505946,0.666961,0.644389,0.406126,0.65208,0.199266,0.641401,0.0517707,0.0614141,0.10815,0.0231058,0.0200999,0.0494267,0.0525437,0.060467,0.10937,0.063005,0.0797921,0.215256,0.115493,0.633967,0.700351,6.87701,0.199882,0.234562,0.208741,0.210686,0.206194,0.707113,0.187421,0.239251,0.109692,0.0488995,0.55204,0.33064,3.73105,2.16982,0.351829,0.0208774,0.429587,0.0789487,0.0480282,0.294535,0.181903,0.210401,0.164863,0.553063,1.91881,0.170944,2.56402,0.628683,0.185422,0.593877,1.47073
ENSG00000169554.18,ZEB2,31.9367,21.2073,15.2215,16.9323,26.5048,33.149,14.0725,23.1167,12.9881,15.5204,4.84096,5.98259,11.9704,15.3374,27.1634,15.0523,10.4347,19.9162,67.9321,30.4708,17.2842,14.3636,0.442164,23.8235,23.1196,9.5459,6.2868,10.2282,3.85426,8.75758,15.9187,9.79584,4.80364,3.02125,5.50479,1.57468,24.13,4.27299,2.97894,47.6258,25.6896,0.867627,1.55613,9.10575,5.28915,6.96388,9.74202,18.3275,4.45517,5.62819,9.61626,13.7795,13.3981,9.54747
ENSG00000183091.19,NEB,0.352302,0.297025,1.06031,0.543835,0.429108,0.419947,0.169806,0.226918,0.256941,0.575064,0.595051,0.715911,0.395388,0.29877,0.281493,0.438753,0.43267,0.50042,0.307076,0.353914,0.321622,0.162679,0.191669,0.154526,0.163595,0.225132,0.152462,0.275313,0.201576,0.24079,0.206498,4.49471,0.238245,0.148947,0.568539,0.290037,0.571908,1.45821,846.397,0.614883,0.237045,0.141978,0.714165,0.561202,1.14071,1.07738,0.364145,0.473401,0.173219,0.682404,0.853758,0.222498,0.309638,0.14084
ENSG00000115170.13,ACVR1,27.6126,20.8504,9.46332,35.8907,25.5796,38.7313,24.1051,6.11487,5.84521,7.91353,9.17069,8.82679,5.86687,6.7256,8.05115,7.00201,7.40999,6.96818,9.04615,6.71785,26.0851,43.1381,0.339577,32.2719,38.0119,21.818,12.0223,19.6778,9.53518,21.7327,27.8635,12.318,6.10373,7.14065,9.81468,7.07686,21.1632,22.4918,7.99529,24.2838,26.7976,4.8914,15.4856,14.9885,16.7067,17.814,12.2045,7.5096,9.98524,5.70233,34.24,35.9392,23.0491,1.88973
ENSG00000136531.15,SCN2A,0.0673468,0.163597,0.264267,0.196233,0.291711,0.103287,0.0687481,4.21337,8.34635,6.56496,70.2821,65.2019,11.4607,19.2771,5.14713,6.14524,9.12153,4.80039,1.38676,1.77184,0.193905,0.123913,0.00953275,0.2782,0.312613,0.187213,0.0870648,0.109924,0.0212193,0.0710555,0.226576,0.0400799,0.0143493,1.97623,1.54609,0.0255395,0.0898715,0.0900213,0.00982898,0.663461,0.236179,0.055169,4.21768,0.0986457,0.0617034,0.0660092,0.0821633,0.0874179,0.205787,0.357389,0.0475303,0.494157,0.348799,0.00634743
ENSG00000123607.14,TTC21B,10.5788,7.84584,4.75213,8.86795,9.19526,10.3303,9.10777,2.81342,3.5847,4.25249,16.0598,17.5942,5.57234,5.38012,3.49221,4.38684,4.46701,3.40132,4.45695,3.49972,10.0877,11.5989,9.93972,16.4684,15.3619,9.3664,6.5292,8.88837,4.38729,8.47677,15.2655,4.82997,3.40052,4.1637,4.84964,2.52748,9.99335,7.68115,6.60594,20.4037,15.9429,3.51095,9.57889,10.7391,8.43045,8.65614,7.03392,7.29888,5.36622,8.7633,10.2835,15.1893,12.4118,1.06158
ENSG00000169432.14,SCN9A,1.40189,1.30305,0.148575,0.55832,1.03411,0.648247,0.755587,1.28504,1.07016,0.982076,0.199749,0.197851,0.59648,0.669118,0.845306,7.50835,1.99219,0.402272,0.956081,1.42998,0.667872,2.02767,0.00670056,0.998039,1.04754,6.29009,4.2379,1.89775,0.246033,1.78209,0.577226,0.363918,0.14708,0.856776,0.427565,2.07744,1.73294,0.36516,0.0828509,8.91284,0.456168,1.28396,3.23914,0.571572,0.483512,0.496996,1.55182,5.30356,0.366577,8.93858,0.761581,0.329939,0.734684,0.194653
ENSG00000081479.12,LRP2,0.00596003,1.60022,0.00396117,0.0186068,0.0132748,0.0143755,0.00632359,1.08322,0.498384,0.70915,0.420042,0.57401,0.91683,0.725359,2.81818,1.5703,0.366114,0.89276,14.1429,4.64884,2.128,0.00340832,0.0243216,0.0774361,0.125645,0.00660049,0.00504034,0.00688697,0.00614806,0.00583816,0.0150595,0.0247156,0.00884973,20.6905,7.76883,0.192554,1.45453,0.011979,0.00683244,0.0107088,0.0214933,0.00254352,0.128689,0.0407219,0.0164021,0.0204147,0.00563284,0.0106755,0.0214463,0.623552,27.3617,0.0103293,0.0103554,0.00425034
ENSG00000239474.6,KLHL41,1.3678,1.12335,0.78058,1.92821,1.99578,1.72738,5.43447,1.27387,1.4002,1.95788,5.87884,5.08839,1.7578,1.6145,1.42518,2.44984,2.27446,1.67062,1.23812,1.25597,1.5345,0.888712,0.648997,2.01334,2.53117,2.26359,1.11565,4.98631,0.711865,2.60247,2.0349,47.6938,56.7513,0.611795,1.21037,0.415106,3.12344,6.1085,3420.26,3.1163,2.33681,0.625339,10.5962,3.74771,1.27694,1.37204,1.09399,1.23889,1.05186,10.3175,3.61453,2.60353,1.64444,0.350014
ENSG00000115935.17,WIPF1,26.9836,21.9867,6.60488,42.5552,33.4351,42.0863,19.9687,6.41137,3.08913,5.15124,1.70133,1.78091,3.07542,3.54139,8.49236,6.95886,3.72561,6.1211,42.7369,13.5218,20.3115,23.449,88.3092,36.3315,32.1102,25.73,14.0596,19.1001,4.68452,19.5583,17.5406,7.27926,3.12566,5.56157,6.32838,2.14731,30.1938,11.1363,1.84969,34.8149,10.5195,1.79025,3.63435,13.5278,7.64593,8.68988,21.1684,53.0794,6.54978,3.8545,16.823,22.7794,17.5155,79.904
ENSG00000128714.5,HOXD13,0.100954,0,0,0,0,0,1.49143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0290048,0,0,27.9562,10.6026,33.9878,0.292092,0,0,0,0.0453309,0,0,0.0251563,0.0483439,0,0,0,0.0563969,0,0,0,0,19.2648,0,0,0,0,0,0.708781,0,0.0578889,31.9282,0
ENSG00000155657.26,TTN,0.619894,0.577979,0.395484,0.592228,0.888886,0.610402,0.4563,0.094453,0.118386,0.248017,0.140158,0.227796,0.265257,0.180899,0.125242,0.159119,0.207545,0.140582,0.193785,0.147303,0.614404,0.347529,0.884891,0.662875,0.72973,0.597467,0.401781,0.73916,0.318335,0.676725,0.674982,56.8852,66.761,0.155995,0.208954,0.131059,1.02805,0.91411,358.533,0.736279,0.828472,0.550986,0.920238,0.590002,0.474339,0.480721,0.598107,0.722416,0.397733,1.55765,0.987666,0.771944,0.60829,0.285119
ENSG00000168542.14,COL3A1,321.543,308.501,67.6185,690.641,655.245,545.305,459.262,0.736943,0.738911,0.844654,0.652575,1.06201,0.919349,0.66752,0.881712,1.05602,0.757836,0.793016,1.52292,1.09468,222.499,1931.32,0.706063,1118.59,1110.73,521.378,288.764,281.026,77.9073,217.941,293.508,135.461,41.885,30.3693,45.1828,25.541,244.826,88.6482,14.2502,142.093,311.661,23.8795,21.6748,208.356,118.461,140.088,209.89,113.342,143.502,69.2143,144.505,748.247,461.615,0.479827
