Ensembl ID,Gene ID,Adipose Subcutaneous,Adipose Visceral (Omentum),Adrenal Gland,Artery Aorta,Artery Coronary,Artery Tibial,Bladder,Brain Amygdala,Brain Anterior cingulate cortex (BA24),Brain Caudate (basal ganglia),Brain Cerebellar Hemisphere,Brain Cerebellum,Brain Cortex,Brain Frontal Cortex (BA9),Brain Hippocampus,Brain Hypothalamus,Brain Nucleus accumbens (basal ganglia),Brain Putamen (basal ganglia),Brain Spinal cord (cervical c-1),Brain Substantia nigra,Breast Mammary Tissue,Cells Cultured fibroblasts,Cells EBV transformed lymphocytes,Cervix Ectocervix,Cervix Endocervix,Colon Sigmoid,Colon Transverse,Esophagus Gastroesophageal Junction,Esophagus Mucosa,Esophagus Muscularis,Fallopian Tube,Heart Atrial Appendage,Heart Left Ventricle,Kidney Cortex,Kidney Medulla,Liver,Lung,Minor Salivary Gland,Muscle Skeletal,Nerve Tibial,Ovary,Pancreas,Pituitary,Prostate,Skin Not Sun Exposed Suprapubic,Skin Sun Exposed Lower leg,Small Intestine Terminal Ileum,Spleen,Stomach,Testis,Thyroid,Uterus,Vagina,Whole Blood
ENSG00000157796.17,WDR19,18.6745,16.8267,12.6879,28.5231,20.9428,20.1742,21.7616,5.28725,6.78687,8.24201,29.38,31.323,10.6306,9.51849,6.05954,9.8685,9.09668,5.79535,5.96853,4.79675,19.5975,18.1346,5.8559,31.3996,36.9461,18.9449,9.80069,20.4135,7.78078,18.7233,40.6062,5.74774,3.02123,8.77248,11.1886,6.67767,20.0132,13.7622,2.8954,34.4453,43.9181,5.34756,39.0183,18.8091,12.2641,12.3063,11.8034,9.62252,11.2194,24.5578,41.8875,37.9193,21.6669,0.930671
ENSG00000154277.12,UCHL1,49.1758,32.3575,26.8475,88.2617,78.806,57.0279,55.115,390.167,700.82,407.55,287.464,324.335,948.129,1197.45,421.861,894.456,687.085,278.794,431.708,428.928,14.0864,94.4081,9.77897,35.9819,25.3728,81.6017,31.9705,28.5811,4.29702,31.0953,8.78753,24.5594,3.79246,42.5163,100.001,0.748778,13.1908,5.25494,15.7361,91.5419,79.9562,7.12905,662.463,20.539,5.40661,6.44034,15.7082,4.75772,7.66036,52.841,22.6764,18.7946,36.6683,0.423768
ENSG00000109132.6,PHOX2B,0,0,0.0665378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08828,1.53377,0.376389,0,0.467521,0,0,0,0,0.0190605,0,0,0,0,0,0,0,0,0,0,0,0.815088,0,0.064538,0.0964702,0,0,0,0
ENSG00000157404.15,KIT,11.7017,7.55708,0.47355,7.74392,3.37484,7.23341,20.3299,6.48983,11.2927,10.8164,29.7964,24.9165,5.99349,10.6584,9.95251,4.24833,5.75281,5.08975,2.37199,2.08625,22.3413,0.144297,0.151229,10.3443,5.83146,20.4795,12.9544,35.29,6.13601,44.4616,6.09818,0.972866,0.631595,8.42335,6.79357,0.383842,21.082,22.3165,0.634933,5.35372,36.3888,1.10689,3.49035,8.17643,19.0491,27.7625,15.7194,2.17828,19.2015,5.75577,28.0937,12.0131,9.98404,0.245751
ENSG00000128039.10,SRD5A3,9.4801,7.593,6.57967,5.20492,6.66991,4.35482,5.1217,3.79281,3.46322,4.42941,4.72642,4.43646,4.1237,5.26124,4.74075,4.75834,4.07663,4.38618,12.647,4.75648,8.79685,14.3501,3.28113,5.73233,6.25785,3.11954,3.84669,3.74035,12.4136,3.88321,3.71981,3.03824,2.10966,2.59514,3.81406,2.86952,8.30013,8.78279,1.89264,8.79542,2.56502,5.08596,3.86016,4.74412,8.77045,8.6243,3.73995,3.99092,4.31718,3.14307,6.13833,5.42133,9.17086,1.58319
ENSG00000163453.11,IGFBP7,913.297,850.792,328.536,5638.87,4211.29,4250.84,696.395,74.0139,83.9229,93.4656,28.6226,28.6852,77.0037,78.9487,80.8031,80.816,84.5457,106.93,101.412,110.605,661.088,234.838,1.77923,824.035,1146.79,539.705,264.965,625.678,95.0686,587.185,803.097,641.099,275.752,832.747,960.7,104.924,631.672,191.775,82.6434,1073.45,418.906,112.097,291.406,623.078,154.369,201.452,250.624,457.634,133.914,364.579,1485.06,792.321,620.683,19.4289
ENSG00000080493.15,SLC4A4,1.71059,3.98488,0.246483,1.25982,2.17981,3.99296,0.644471,16.0491,20.6485,21.2236,17.6455,33.257,20.2734,17.1936,9.07396,10.2171,29.0687,16.9466,6.42856,11.5553,1.06152,1.18892,0.142611,0.451523,0.53724,1.61386,11.4857,1.32031,0.757745,1.28631,1.57095,2.86277,1.91908,13.2889,6.17282,5.22916,4.43275,0.967828,0.471305,2.00622,0.877401,59.2893,4.09316,9.43031,0.0912385,0.125727,3.22748,0.471338,4.41207,0.723545,14.5286,0.509564,0.607035,0.127
ENSG00000138759.18,FRAS1,0.768724,2.00448,0.316868,1.2904,1.21057,0.33671,0.26184,0.513432,0.932445,1.49002,0.160342,0.262238,2.00358,1.95676,0.379721,0.872332,2.39387,1.0187,0.149283,0.258354,0.986847,10.9693,0.0122184,3.22585,3.40172,4.79928,1.87869,1.55567,2.1283,1.77975,1.57843,1.13348,0.364237,4.64001,5.70031,0.15542,5.13471,1.29575,0.326968,2.34177,0.399338,2.92905,4.1355,3.59976,1.30114,1.10647,0.651213,0.309993,0.673529,1.20755,15.0326,1.03358,2.22925,0.00687361
ENSG00000138675.16,FGF5,0.0110779,0.0121427,0,0.0204234,0.0622635,0.0123168,0.024352,0.0101786,0.0784587,0.00345674,5.80729,5.82121,0.185318,0.231942,0.0317056,0.0346647,0.00816335,0,0.0263375,0.0103653,0.0110159,21.2648,0.00537177,0.0359639,0.0271061,0.963276,0.160058,1.30035,0.00847191,1.52102,0.0365695,0,0.0469535,0.0992895,0.0948937,0,0,0,0.00904264,0.450873,0.0217982,0,0.052651,0.0164774,0.0156179,0.0145227,0.0177438,0,0.0291531,0.0450065,0,0.0267507,0.0144559,0
ENSG00000152795.17,HNRNPDL,167.821,154.015,96.8746,208.748,197.989,208.75,176.236,67.5368,77.6735,83.2229,247.566,218.857,96.6832,105.305,76.8494,86.402,85.7427,69.1082,145.834,88.9582,188.143,138.738,165.917,271.004,277.057,202.132,129.298,182.976,116.809,174.532,269.702,72.5325,46.9657,80.0633,115.605,50.4626,213.115,125.163,98.4878,282.627,308.768,68.9036,179.08,178.456,164.429,148.571,159.626,176.668,115.975,97.6311,218.783,294.573,213.461,30.7032
ENSG00000173085.13,COQ2,5.18584,5.92185,16.3744,4.06577,5.28954,4.60084,5.0256,1.99511,1.97095,2.41204,1.67329,1.72077,1.96023,2.38349,1.97867,2.46971,2.50295,1.97679,2.95976,2.26189,5.13182,15.956,11.4938,9.82702,8.94784,4.41508,6.53259,3.48323,9.68046,3.46915,6.71449,5.95747,6.94994,3.79713,5.11908,4.43552,7.26153,7.61719,8.64835,5.51749,9.35942,2.10485,5.19146,6.10402,9.81882,11.3571,5.4599,10.0252,3.66364,5.34364,7.4588,8.45077,8.25076,4.12536
ENSG00000152208.12,GRID2,0.0157016,0.00455691,0.374489,0.0273274,0.18861,0.0484446,0.0507576,0.692488,0.89175,1.50047,7.47759,10.449,0.479556,0.731703,0.623647,1.63008,1.83568,1.09686,1.02983,0.75845,0.0103986,0,0.00700473,0.06627,0.0391886,0.0418135,0.0264237,0.0144857,0.00693233,0.00942413,0.0335804,0.0457843,0.00270846,0.00615866,0.0364845,0,0.0230973,0.0149506,0,0.112662,0.281088,0,0.0154924,0.0141956,0.00539925,0.0105461,0.0307913,0.00864342,0.0209218,6.20355,0.011432,0.0161847,0.0663336,0
ENSG00000138823.13,MTTP,0.102418,0.0320538,0.133079,0.514084,0.189025,0.288946,0.357465,0.255405,0.304267,0.25071,0.0876301,0.156112,0.274002,0.300344,0.246506,0.385884,0.290978,0.138679,0.495764,0.406951,0.052285,0.0467375,1.19708,0.0277966,0.0250181,1.15289,0.123655,0.18941,0.0312007,0.319378,0.0511285,0.288311,0.395418,1.10341,0.414447,31.1466,0.0987699,0.0360296,0.103508,0.1558,1.83835,0.0247032,0.190417,0.104609,0.0495716,0.0872419,24.744,0.0466347,0.0785986,7.10218,0.0545656,0.0306139,0.0224625,0
ENSG00000109323.8,MANBA,19.5654,16.5537,24.8507,28.3314,21.7543,18.7016,25.5827,4.43264,5.06991,5.28384,20.0677,17.8492,5.46296,6.06811,4.78645,7.52125,6.09957,4.20162,12.8588,6.63864,17.9037,25.7201,30.3946,22.2914,23.5538,17.3078,14.5481,15.7058,8.22107,13.9308,23.195,8.55523,5.04304,6.77468,7.47045,5.33121,34.609,19.4059,3.09806,20.5834,27.0788,7.6822,17.3194,14.6654,10.4171,11.9938,20.2758,35.1731,16.2328,5.94741,24.5812,21.5661,17.2787,18.8047
ENSG00000145354.9,CISD2,10.114,11.6139,18.323,13.5932,12.9881,11.9343,11.7969,12.5245,15.8034,11.4079,28.1226,20.986,14.7262,21.7664,11.9066,20.2976,12.201,9.51837,20.09,15.437,11.1518,20.5125,22.7862,13.5857,15.4592,10.3766,10.8264,8.92985,10.7963,8.3524,13.6018,6.51239,4.82034,12.4182,13.2098,19.5416,13.5668,12.0701,3.8683,13.1348,12.68,8.74804,17.1585,13.3996,11.1449,10.9262,11.6827,15.4516,9.63593,9.84124,19.2246,14.0762,12.7105,4.93953
ENSG00000164022.16,AIMP1,37.6207,31.0875,27.8093,48.7812,41.0436,51.2798,41.9608,13.9052,13.3237,16.1919,32.0321,27.0536,14.2286,16.2919,14.0681,16.6343,16.762,14.244,29.0455,20.3766,38.5457,60.413,59.496,40.7698,45.8307,38.0334,31.3596,36.6333,32.8702,36.7324,43.7338,17.6464,14.3514,17.5637,29.4347,13.7863,35.6287,30.0846,30.1419,44.003,45.0671,14.2683,33.4365,37.8287,31.3874,31.3795,32.7308,33.0989,26.3274,25.1227,38.9619,44.051,38.9651,4.98444
ENSG00000205403.12,CFI,32.7294,76.5623,69.8965,11.4237,32.6078,9.71825,19.6251,1.96845,1.74486,2.62483,1.16138,1.18776,2.14909,1.864,3.09054,3.43535,1.82806,2.095,7.34019,4.0346,34.1761,1.14089,0.0466352,24.0505,35.6622,11.8508,8.95362,13.5473,13.2225,13.0567,74.5877,19.792,6.34962,93.2334,51.2859,256.365,44.1376,22.2321,2.94365,40.085,62.5944,18.0871,16.4492,17.5979,4.95193,4.9925,20.3802,57.4492,6.37538,3.19002,35.5717,33.3916,17.5157,0.0933582
ENSG00000164093.15,PITX2,0.0183677,0.10247,0.0101116,0.0202759,0.110227,0.0188106,25.3941,0,0,0,0,0,0,0,0,0.102889,0,0,0.0107827,0.136399,0.361493,4.32584,0.0369232,0.0346181,0.0814171,0.0203318,0.364496,4.51646,1.04078,10.2789,0.0192187,0.0296367,0.020327,0.102384,0.26479,0.0090971,0.0105038,4.33341,16.0205,0.0146138,0.0268654,0.0116397,17.9641,0.200795,0.769501,0.331236,1.53155,0.00469979,0.0273363,0.763376,0.0254658,0.0178832,2.47749,0
ENSG00000145375.7,SPATA5,3.10245,2.27551,1.10455,2.40539,2.38003,2.88131,2.63971,0.559259,0.553217,0.66236,1.96547,1.74538,0.561079,0.627819,0.573214,0.80152,0.665898,0.541434,1.17698,0.723239,2.83045,2.55917,2.47373,4.25628,3.50459,2.23102,1.483,1.837,1.4971,1.79021,2.61044,0.9225,0.551109,0.895084,1.03042,0.674656,2.18474,1.86843,0.955648,3.55594,2.64789,0.606798,1.74812,2.19092,2.3811,2.53359,1.45693,1.5682,1.24851,5.71552,2.85616,3.32068,3.19362,0.328849
ENSG00000196159.11,FAT4,6.83719,5.08019,1.0914,14.3201,12.7751,16.621,4.76438,0.802681,0.546787,0.783815,0.225868,0.441848,0.818512,0.57041,0.897059,0.66882,0.602186,0.683347,0.863151,0.975534,5.46407,21.4817,0.0140711,6.10259,6.5206,12.2899,4.78104,7.43183,1.41877,8.41281,4.69362,3.89672,1.53293,1.10804,1.613,1.00131,10.2113,1.756,0.929571,5.37467,6.10559,0.477037,1.11684,3.56491,1.80982,2.43141,2.58704,3.46789,1.96617,1.09482,7.60189,5.82096,3.85401,0.0216264
ENSG00000164073.9,MFSD8,10.4003,7.34489,8.26424,11.6899,12.1436,12.534,12.4152,4.45026,4.79024,5.77066,20.6998,16.7064,5.10758,6.13999,4.50376,6.48347,6.90905,4.60768,9.23725,5.01803,10.5549,9.37035,9.09253,15.214,16.7427,12.0442,10.1574,10.7547,8.4753,9.93407,16.1905,3.26069,2.48781,4.9664,7.00143,5.55461,10.809,10.4415,3.23404,15.8997,16.779,6.22511,15.3381,12.4574,11.3395,12.6492,13.4404,14.1264,9.1963,10.5127,15.1585,16.3994,13.7212,1.73866
ENSG00000181541.5,MAB21L2,0.051774,0.203953,0.149179,2.56034,1.5175,5.44945,0.158572,0.0876395,0.0535496,0.0886364,0.139982,0.220481,0.0830532,0.0855079,0.135087,0.892633,0.0738816,0.0818864,1.95117,0.18264,0.0778726,0.0406037,0.0549057,0.0885105,0.0644367,340.664,109.735,0.384696,0.837995,0.370833,0.207576,0.319184,0.067276,0.0325804,0.11084,0.517069,0.15921,7.98517,0.050286,0.209154,0.0740488,0.0809385,0.345829,0.242873,0.32197,0.184758,21.6139,0.0340977,0.273211,0.0937427,7.5258,0.072123,0.203378,0.02756
ENSG00000164120.13,HPGD,8.50635,3.3607,2.61067,0.6784,1.06344,1.18241,32.9088,0.359428,0.281757,0.341545,0.114334,0.130386,0.25217,0.292118,0.355297,0.631014,0.244882,0.329061,0.443633,0.676969,4.15053,0.168534,0.0630607,12.0734,9.14981,32.1089,35.0594,19.4499,45.0067,18.5038,18.7399,0.25264,0.235361,7.37177,5.53214,33.5658,51.4776,1.75152,0.810617,1.47161,0.266985,0.23908,1.94961,6.78942,23.1099,37.6248,29.3548,6.90038,25.999,0.894518,0.853667,30.3248,62.9746,4.88563
ENSG00000038002.8,AGA,14.0856,11.0477,16.3964,25.0745,20.1793,16.7065,10.8716,6.9109,6.01568,8.05095,5.56732,4.85384,5.05623,7.26141,7.42654,7.7671,7.27529,6.89033,21.1213,8.59363,14.9091,20.3908,21.0305,15.6262,16.4998,10.0129,10.0332,7.52853,22.0753,7.18596,11.6559,4.81339,3.12128,8.55787,12.1501,7.17101,14.3907,20.4015,4.31934,15.0005,16.9909,7.6237,10.2615,11.8963,18.2686,21.0427,11.8032,14.7411,9.50894,19.7207,23.6304,14.6216,16.3475,7.29145
ENSG00000168538.15,TRAPPC11,22.1706,17.0878,24.2925,22.219,22.9239,24.8771,24.4648,7.02936,9.14277,9.91003,31.4629,29.4392,12.8397,13.2128,7.6226,10.0312,10.9361,7.96559,11.0375,7.47568,20.8117,28.7202,30.8757,26.8428,26.2109,21.0823,15.6087,21.7278,17.2467,22.7824,26.0936,8.88783,5.83362,7.88874,12.0064,6.93381,20.8367,17.7401,11.6705,29.6454,33.6583,7.67606,23.7486,19.1509,19.0986,20.9347,17.1721,17.1529,14.3671,20.6445,21.7447,27.2355,23.5664,6.69434
ENSG00000164306.10,PRIMPOL,11.5216,10.1007,7.91499,13.3001,12.6199,13.9825,14.3762,3.29788,3.09003,3.57234,13.0245,12.4471,3.56803,3.54015,3.16725,4.25666,3.61291,2.9992,6.03265,3.76736,11.4484,19.382,13.7852,17.9228,18.588,13.5597,9.43544,12.0412,6.31027,12.0558,17.6065,5.01267,3.28654,3.67335,5.75479,2.74457,10.0015,8.03979,3.82569,17.3603,18.2069,2.90841,11.5504,9.86322,8.20292,7.32562,9.38555,10.2346,6.41143,9.78611,11.8248,18.9188,13.0977,1.49937
ENSG00000151729.10,SLC25A4,18.2454,20.1758,22.987,109.938,76.4927,90.7925,41.7038,25.9998,40.4002,40.9573,138.937,106.478,57.0191,80.6551,28.8685,40.7577,47.3154,33.1005,32.3102,27.7116,19.4513,5.34756,22.7234,12.1126,19.2079,95.6996,35.9621,97.3768,13.8635,110.106,31.1535,427.968,563.848,26.1037,42.4653,14.259,23.1867,22.7013,370.457,27.136,22.0051,8.78907,48.4301,34.7058,10.2257,12.5527,18.5068,10.9398,54.1128,31.4937,30.8576,26.192,15.1984,0.932549
ENSG00000145476.15,CYP4V2,16.1382,13.198,28.98,20.1589,21.8415,23.0957,15.7116,10.9009,9.93787,13.0098,19.5967,22.0914,10.4104,9.96845,8.25163,9.02604,12.0286,10.7319,11.957,9.8557,14.1067,10.1963,3.29264,15.839,21.6155,20.3076,15.1724,18.8981,5.21635,20.2625,18.8186,8.70269,5.22006,15.3295,20.3367,40.9538,16.5255,13.2634,2.35284,30.2965,17.9219,12.5195,25.3767,15.5483,4.49541,5.76385,19.4362,20.1456,9.00307,12.6604,23.5253,16.3397,12.4394,1.48293
ENSG00000109536.11,FRG1,35.4296,25.8017,18.2677,33.8807,32.6009,39.5997,28.5198,11.5876,12.1846,12.8723,28.7479,23.5694,13.0921,16.3267,11.0245,14.5069,14.6009,11.42,19.4998,12.3312,32.4526,31.0717,49.0761,32.9014,36.0086,30.9375,20.6403,29.1281,23.6735,28.6007,32.7945,12.9814,10.4433,12.7293,19.533,8.82261,26.0851,19.2157,11.9406,38.4852,34.7679,10.3927,17.274,22.1578,26.3788,27.0517,21.6795,26.2703,18.4801,26.1539,26.1232,37.7803,28.745,11.7395
ENSG00000073578.16,SDHA,103.942,85.5505,172.236,93.1138,81.7462,107.434,105.97,47.7092,65.6331,53.957,148.809,129.924,92.608,107.107,49.0342,59.3764,55.4031,48.8544,63.5808,57.4437,94.4746,132.477,168.29,101.187,103.356,109.681,136.651,118.336,72.65,127.971,98.7993,206.773,301.984,85.1032,125.423,110.308,95.7411,80.2794,237.574,112.16,118.438,31.6043,66.048,68.9749,76.8481,82.4658,117.775,87.2276,106.095,101.72,89.2411,103.248,95.2907,27.9676
ENSG00000174358.15,SLC6A19,0,0,0,0,0,0,0,0,0,0,0,0,0.0043636,0,0,0,0,0,0,0,0,0,0.00858317,0.0188817,0.00381689,0.0188427,0.638087,0,0,0.00617568,0,0,0,20.2439,5.55319,0.531718,0.00775343,0,0,0,0.0086988,0.173206,0.00943474,0.11482,0,0,70.707,0.0109082,0.420489,0.260859,0,0,0,0.0499908
ENSG00000164363.9,SLC6A18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.599974,1.24857,0,0,0,0,0,0,0,0,0,0,0,0.0647386,0,0,0.0919026,0,0,0,0
ENSG00000037474.14,NSUN2,42.2389,38.1118,31.7326,40.3666,40.2438,44.3159,45.5049,11.083,13.2541,14.1195,44.5136,43.9657,18.6746,17.8882,14.5807,16.8672,14.3785,11.7869,20.5212,13.6104,43.034,71.1799,100.585,49.4394,52.8901,41.9351,38.7113,41.1148,47.8912,41.4761,54.5394,17.8126,18.6984,17.3243,31.6786,28.5317,43.8748,36.7306,35.1601,54.2961,51.8949,17.4008,44.6843,43.9678,52.6413,53.2195,44.7839,54.115,33.5816,49.8087,47.816,56.4312,49.7731,9.77319
ENSG00000124275.14,MTRR,14.822,14.6737,10.9732,16.6219,17.1158,17.9814,16.0342,5.90062,5.95323,7.19118,17.7086,17.803,8.5143,8.64906,7.18677,8.5919,7.5061,5.97442,15.9074,8.6629,15.624,22.4305,22.2657,18.0022,18.8939,15.5186,12.5315,13.9358,8.69463,14.2217,20.4971,7.20575,5.7793,9.58516,13.3528,8.24885,23.0091,12.0486,14.8586,21.0239,20.0926,4.81291,16.3236,16.2962,13.591,12.6453,13.5333,13.8132,8.34087,16.9403,16.944,21.21,14.5234,3.61237
ENSG00000112902.11,SEMA5A,5.13492,6.46082,0.644109,7.03307,7.09562,3.52948,5.53221,5.92468,6.04331,3.36978,1.75045,1.66252,3.84888,4.53038,6.04142,7.64686,3.55967,2.69688,8.81999,4.90977,7.28963,7.32517,0.0447303,16.7498,18.0229,1.8341,4.778,1.7944,3.71641,1.86052,4.44299,4.10806,3.29026,7.2745,4.5709,1.2619,10.834,3.50526,0.512868,28.6009,2.21112,1.41744,4.79061,3.81382,5.91332,5.26054,4.16972,2.78511,1.16778,1.80083,3.50562,7.14833,7.49102,0.0229284
ENSG00000164175.14,SLC45A2,0.025344,0.0281376,0.0557006,0.0317891,0.0336487,0.030258,0.0499953,0.0992775,0.108211,0.160182,0.296064,0.351359,0.181961,0.168485,0.133205,0.285596,0.165855,0.0975117,0.217843,0.157414,0.0434293,0.0174893,0.0191659,0.0464356,0.0752696,0.0348006,0.101648,0.0262418,0.0180928,0.0246121,0.066616,0.146393,0.0231345,0.240042,0.426778,0.351689,0.0729927,0.0824706,0.0727324,0.0651988,0.0513125,0.0355332,0.216592,0.128026,0.389212,0.541989,0.0494187,0.0460518,0.113365,1.60546,0.0505192,0.0388893,0.035345,0.0167828
ENSG00000242110.7,AMACR,5.49123,3.99866,11.4912,7.18287,6.20729,6.36068,9.02839,5.84859,6.70351,6.19687,10.0707,9.54848,6.9015,9.40769,4.85663,8.94308,7.26916,4.86828,6.32728,5.2684,5.1199,8.49738,6.83467,6.07679,6.99055,7.62034,10.6838,7.90605,10.1759,7.56985,5.45036,3.35856,1.76519,35.6314,40.8388,19.1266,5.36051,6.29788,3.56226,6.35817,6.10056,3.93049,7.76612,8.13204,4.87697,5.90219,7.14999,4.17292,17.2439,7.92241,6.44603,6.73522,8.00951,1.41367
ENSG00000152620.12,NADK2,17.3311,12.3885,21.0805,23.855,25.1743,32.3365,30.6612,20.8134,22.1025,19.4892,18.7439,18.1275,20.0535,21.2058,14.6956,15.2396,18.8547,13.2619,16.9606,15.3828,15.9487,18.0389,7.06165,32.2085,28.3137,22.574,13.2266,25.6813,9.56147,26.269,27.6339,8.08988,7.84368,7.57483,13.0429,74.6381,14.0261,10.688,11.1141,24.0832,26.073,14.3516,11.9816,21.1913,10.564,10.6253,11.3959,10.3995,17.8881,32.0965,20.5536,21.7231,16.9072,1.15318
ENSG00000164190.17,NIPBL,19.1848,14.963,10.2745,17.4454,17.4391,22.0472,19.162,4.60551,4.53531,5.45428,17.3035,18.1644,6.54075,5.7548,4.77017,5.40286,5.2985,4.69326,8.72232,5.42332,17.6065,20.9992,25.7071,23.1776,22.323,18.1827,13.2345,17.3759,14.3449,16.8025,20.9642,6.89932,4.87821,5.78346,9.71102,4.74676,21.0869,15.039,8.49638,24.2252,27.6565,5.92202,14.7968,16.8342,20.1635,20.7079,15.664,16.7391,10.9411,20.0049,22.7922,26.7778,20.2429,7.81803
ENSG00000113594.9,LIFR,56.24,42.4361,12.2056,16.4863,25.6231,31.1126,23.1448,9.99134,8.51054,13.0358,7.87022,10.5641,9.59966,9.40918,8.55473,9.14017,12.334,9.29685,14.5374,11.4079,55.7849,6.68573,0.0574107,28.9119,44.6462,17.3426,10.6988,23.5402,6.03692,20.4894,58.7075,10.2955,6.89213,7.41974,11.6633,4.98921,39.7253,15.4108,15.711,52.3156,31.9557,7.26732,8.65076,25.6401,11.8802,14.8707,15.953,18.5289,24.4834,13.1087,53.1436,72.4546,23.8114,0.0500805
ENSG00000112964.13,GHR,51.3745,41.4057,4.6826,7.5793,7.35439,9.28949,7.80796,0.539625,0.756709,0.537267,0.311649,0.426834,0.677993,0.750983,0.590599,1.4502,0.690958,0.42975,0.760311,0.963096,25.5398,6.28802,0.0634009,7.66264,5.43956,7.86607,4.90358,7.15287,2.22067,5.01145,8.27487,4.83198,2.3749,3.48531,2.94287,29.1498,5.97245,3.87731,23.978,14.4423,5.85538,0.904732,1.4761,7.70868,5.85007,6.09128,3.59656,3.21094,4.77225,1.69818,7.68696,5.2918,8.48871,0.0315196
ENSG00000164172.18,MOCS2,18.84,16.0708,31.7395,28.8985,28.9496,31.9064,20.7301,26.4468,31.8542,27.823,31.3985,24.6817,27.9701,39.8584,23.8537,27.9621,30.8252,22.2211,29.3269,22.9366,18.2413,21.9106,8.84911,22.7918,22.6736,27.4638,15.2525,29.1389,12.0842,31.6059,21.6936,18.2784,18.3956,20.7483,25.3111,15.8229,17.5644,15.4858,16.7747,30.7173,23.4995,6.78057,21.4805,21.4735,8.05285,8.17999,13.4156,10.5282,15.0077,13.9136,26.7349,23.3297,17.2487,1.49228
ENSG00000164509.13,IL31RA,0.0376173,0.00787723,0,1.9167,0.0466461,0.125694,0.0178224,0.0198986,0,0,0,0,0,0,0.0102827,0.00882495,0,0,0.0100815,0.00460827,0.0162403,0.804963,0.0210276,0.0207701,0.0179246,0.124746,0.0555225,0.0204312,0.0157602,0.0288607,0,0.0155864,0.0153417,0.0235391,0.0374098,0,0.0670517,0.0650477,0.0787896,0.0158747,0.0692506,0.0592939,0.0175993,0.1974,0.477081,0.51563,0.0475391,0.0198653,0.0306279,1.78788,0.00771299,0.0236443,0.069125,0.0341519
ENSG00000113448.18,PDE4D,3.28775,6.09162,0.430046,5.02026,6.43242,19.754,12.5155,1.45469,2.84402,1.39656,2.42389,2.89799,3.02706,4.13533,1.46448,2.64732,1.99093,1.04822,2.50229,1.89499,3.49614,8.53553,1.09279,3.72927,4.28702,16.5809,6.5457,5.99368,1.92818,6.06949,4.60816,5.87428,2.69194,3.43723,3.10792,0.471151,11.0279,3.31059,23.0938,4.75166,1.23675,0.385796,5.6037,11.1936,2.58573,2.36612,4.5466,2.39169,3.97248,1.35741,4.95656,5.3184,5.84143,2.54219
ENSG00000049167.13,ERCC8,5.54005,4.93178,3.96939,5.31542,5.69933,5.12465,4.51802,2.79794,2.89687,3.0748,3.7051,3.4059,2.8144,3.29828,2.72175,3.61839,3.07471,2.70205,5.11854,3.33971,5.43279,10.0391,8.48755,5.83206,6.52136,4.19055,3.63791,3.94423,3.8591,3.97232,6.1059,2.9079,1.95067,3.73495,6.02066,2.17526,4.72306,4.00931,2.05293,6.96855,6.13799,1.86914,6.05411,4.89787,3.93298,3.87199,3.55558,4.34962,3.25244,9.49689,8.00921,6.44253,5.32179,0.812864
ENSG00000130449.5,ZSWIM6,13.6476,12.2491,7.40917,15.75,13.6901,16.2551,15.1517,8.78755,8.18636,14.2849,13.9344,13.9036,8.21219,9.43436,9.29833,9.99167,14.5818,11.4352,19.0603,10.8877,12.1942,11.8269,3.9304,15.9645,15.7885,18.0889,15.7755,13.5135,13.4988,13.1912,15.8426,4.49682,2.78553,5.27428,6.7735,3.8083,24.1731,12.0249,2.77755,30.3564,15.2142,5.76792,12.6016,18.2715,9.88111,10.7702,13.7547,13.648,12.3004,14.8945,16.529,12.1559,19.0492,9.68888
ENSG00000068796.16,KIF2A,11.309,9.42729,6.18839,9.57185,10.7684,11.8202,13.1158,11.2819,11.7002,10.2317,13.3988,13.1986,13.228,14.6885,11.6781,14.0853,10.5531,8.37927,18.2407,13.0252,10.141,28.2345,65.5042,11.8307,13.5415,9.10399,8.35189,8.64699,11.3126,8.82316,11.8685,3.22739,1.93665,3.22023,5.93561,1.94624,12.3401,8.65241,2.83428,13.7886,11.2346,4.54022,14.5188,9.53464,7.23299,6.85993,10.9184,10.7174,4.99799,40.7774,9.42125,12.7205,12.1093,5.02391
ENSG00000145675.14,PIK3R1,59.2334,43.8085,12.8125,35.5016,53.9849,65.2251,41.3991,21.193,26.9834,20.9395,27.1614,21.2011,37.6038,53.1023,19.5316,17.1108,17.1313,19.1555,26.9477,18.5996,82.222,35.8538,21.3043,58.7005,70.1237,59.6834,29.0692,83.6738,17.628,89.5297,62.0781,17.7805,15.5008,9.09721,10.4618,23.9519,45.0457,61.1035,32.8631,154.417,42.912,4.59343,11.8219,32.6239,35.3215,40.6915,29.1498,29.7364,13.7949,9.37332,29.4291,78.2825,57.9437,8.65284
