Ensembl ID,Gene ID,Adipose Subcutaneous,Adipose Visceral (Omentum),Adrenal Gland,Artery Aorta,Artery Coronary,Artery Tibial,Bladder,Brain Amygdala,Brain Anterior cingulate cortex (BA24),Brain Caudate (basal ganglia),Brain Cerebellar Hemisphere,Brain Cerebellum,Brain Cortex,Brain Frontal Cortex (BA9),Brain Hippocampus,Brain Hypothalamus,Brain Nucleus accumbens (basal ganglia),Brain Putamen (basal ganglia),Brain Spinal cord (cervical c-1),Brain Substantia nigra,Breast Mammary Tissue,Cells Cultured fibroblasts,Cells EBV transformed lymphocytes,Cervix Ectocervix,Cervix Endocervix,Colon Sigmoid,Colon Transverse,Esophagus Gastroesophageal Junction,Esophagus Mucosa,Esophagus Muscularis,Fallopian Tube,Heart Atrial Appendage,Heart Left Ventricle,Kidney Cortex,Kidney Medulla,Liver,Lung,Minor Salivary Gland,Muscle Skeletal,Nerve Tibial,Ovary,Pancreas,Pituitary,Prostate,Skin Not Sun Exposed Suprapubic,Skin Sun Exposed Lower leg,Small Intestine Terminal Ileum,Spleen,Stomach,Testis,Thyroid,Uterus,Vagina,Whole Blood
ENSG00000186827.10,TNFRSF4,9.23756,15.2584,0.776524,2.56503,2.92234,1.80012,3.82554,0.627776,0.696072,0.433878,1.07042,1.25676,1.51674,1.31074,1.00611,0.59837,0.448421,0.465603,0.672487,0.536857,9.47877,0.11721,11.0029,3.40601,4.07947,2.02461,4.55059,2.15913,1.34158,1.91164,3.20498,2.54039,3.18482,2.10538,4.30445,0.607381,13.8513,2.68277,1.63613,2.41166,1.9558,0.745113,3.07547,6.22104,1.87947,1.92813,7.26452,23.2338,2.75109,0.96684,9.95206,3.07209,2.28543,5.45951
ENSG00000176022.4,B3GALT6,14.8647,14.8365,12.7458,14.743,16.7567,12.6481,14.8299,10.9376,14.3451,10.0577,13.702,13.0824,15.6484,18.1414,12.5009,14.3328,11.3118,9.18509,10.8194,8.18991,15.9684,29.9052,11.9547,15.7761,20.0345,12.3868,9.85327,11.7923,10.9452,11.6618,18.5873,7.7483,6.40932,7.68876,13.4718,8.79121,15.0709,10.4592,7.08472,18.4557,15.9016,8.31665,18.5498,16.291,15.6651,15.244,11.2732,18.9761,10.7456,13.4474,18.0893,23.0967,13.375,4.41826
ENSG00000248333.8,CDK11B,30.585,24.8159,19.9003,34.3234,29.6966,34.5898,34.9123,14.5122,14.9768,14.6741,37.4815,37.4086,19.4598,19.7978,14.626,18.5738,15.0654,14.2306,25.6433,17.6995,29.1206,28.3458,31.1642,38.9843,36.5656,41.7106,31.4656,39.0401,22.8487,39.1174,32.8576,13.7641,13.1947,12.9584,19.7912,10.7018,40.0747,23.7136,33.8102,36.0196,37.5145,12.5086,29.4081,33.0545,32.3688,34.646,37.3131,41.219,21.9308,61.8168,36.9508,43.7624,32.4912,17.6955
ENSG00000157933.9,SKI,73.3703,62.204,20.7518,150.885,104.454,154.427,65.3253,20.9081,26.4677,25.2683,235.379,233.049,32.2497,31.0717,21.9211,19.0452,29.2664,19.5494,26.3382,15.8805,62.8839,58.6372,11.7641,90.2708,99.0395,67.3979,36.8175,80.4155,36.0297,78.0817,80.4267,32.6926,15.2111,13.6933,32.0796,15.6877,73.6276,42.9167,16.9895,86.7798,79.962,9.34967,43.6429,55.1404,60.1223,71.349,42.1601,42.9771,24.1811,33.2034,60.5281,107.148,61.8789,11.8519
ENSG00000117118.9,SDHB,83.8592,81.7291,104.82,94.2728,90.7998,104.187,84.226,46.6468,58.2863,52.2215,96.7259,83.9014,64.6546,77.9711,44.0469,51.7652,56.6536,45.3735,61.4575,53.3442,81.7651,117.26,144.514,71.0604,72.8107,90.0647,104.154,90.0633,82.9173,93.258,83.6811,122.813,168.243,95.1223,104.519,124.93,81.1531,67.7655,177.639,94.163,61.0341,37.6777,60.6042,54.9552,65.7119,68.5217,88.202,74.8022,87.4159,91.0406,75.6008,84.7228,73.5014,52.7293
ENSG00000142798.17,HSPG2,148.051,107.2,46.3104,227.204,170.451,280.798,111.081,0.935155,0.818225,1.23182,0.473101,0.96135,1.43936,0.852668,1.15762,1.36391,1.04344,1.14944,2.32131,1.45915,92.7796,142.64,2.28466,70.1208,80.843,167.327,62.3454,141.945,30.4603,158.253,128.466,74.1145,36.9268,16.8597,20.2892,3.46128,57.67,42.7481,22.1556,194.691,30.1761,11.9628,12.3713,62.3054,32.4658,38.1048,36.3851,29.868,45.0984,12.0692,94.5367,156.822,61.8074,0.248982
ENSG00000117713.18,ARID1A,26.055,21.5751,21.1199,28.4989,25.9576,31.4493,32.2639,9.2186,10.4751,10.6469,29.3386,32.4549,13.8086,12.1999,8.37521,10.0248,11.9133,8.42075,12.1404,8.96392,25.8875,25.0202,51.5399,28.8339,31.9771,27.2731,22.2391,23.9265,28.5406,23.282,33.739,10.9302,9.33664,9.38636,14.9593,10.0425,31.0712,26.1924,13.786,39.7431,36.4904,10.1827,24.0102,25.9706,29.1538,30.1194,26.9634,37.3643,21.8782,34.5622,42.7936,38.9495,31.1372,11.1588
ENSG00000142748.12,FCN3,14.9602,47.8389,37.7868,3.20691,8.2806,1.65685,2.02895,0.452381,0.498496,0.536295,0.41926,0.476665,0.535729,0.570316,0.580046,0.642946,0.437918,0.457537,0.589344,0.599687,22.1218,0.115599,0.124559,1.52255,3.6315,2.38847,3.12794,4.40142,3.09229,5.70949,2.86389,14.5643,23.8829,32.1472,5.32862,65.8482,1136.08,2.71557,3.06519,2.21392,1.93291,6.32999,2.98854,4.72081,1.88885,1.95201,5.12381,15.5046,6.68268,3.36362,23.9588,3.47366,2.95754,0.361964
ENSG00000188910.7,GJB3,0.178352,0.129344,0.226083,0.452019,0.271457,0.27742,2.00364,0.378051,0.334439,0.139469,1.73408,2.87843,0.566813,0.445242,0.0881368,0.0696111,0.255268,0.0940505,0.0823669,0.0415555,0.4425,0.153192,0.0527085,0.29214,0.261313,0.151633,2.13469,0.148863,87.3008,0.146329,0.397891,0.0757636,0.0566464,0.222054,0.406645,0.349575,0.70271,2.93144,0.0990959,0.936163,0.142112,0.143474,0.13402,4.52784,182.882,183.998,1.31392,0.113428,0.917335,1.59028,0.424087,0.198729,41.6001,0.0448408
ENSG00000119535.17,CSF3R,11.9558,23.0714,5.94589,7.31103,9.16016,3.44496,10.1857,4.14013,2.5126,3.64057,1.66708,1.89673,3.26819,2.48769,4.08634,5.7703,2.95504,2.83334,14.9935,7.94995,13.6972,0.125335,0.340895,4.46172,8.694,4.61493,4.08824,3.81085,2.83561,3.88852,29.1648,6.18703,3.38165,4.95661,3.04398,8.39904,177.396,4.99102,1.67832,12.2551,2.89804,1.22131,6.25635,7.75772,1.22819,1.44452,7.42822,383,3.43531,1.27699,7.19614,5.72992,5.99496,2125.6
ENSG00000117400.16,MPL,0.497686,0.263,0.119206,0.275235,0.289176,0.358385,0.336677,0.174319,0.194348,0.188154,0.114489,0.132256,0.46165,0.340789,0.151407,0.155904,0.190185,0.160335,0.321868,0.223188,0.389786,0.0229178,0.0381268,0.237462,0.427591,0.290715,0.173412,0.359216,0.162065,0.322863,0.349282,0.206185,0.156147,0.104454,0.143345,0.0398599,0.648046,0.163195,0.07284,0.610485,0.735112,0.114081,0.285176,0.266483,0.20333,0.218216,0.140475,0.252172,0.146152,1.47414,0.481481,0.482091,0.222793,0.170651
ENSG00000117425.13,PTCH2,4.0516,1.69133,3.91388,4.72283,5.27284,3.64662,4.40104,3.57617,5.61733,4.93876,20.6935,23.5488,9.64583,7.56202,3.10782,8.39566,7.2287,3.17748,1.74957,3.35064,5.28192,0.619182,0.264639,6.74256,10.0867,6.16528,2.72273,5.7328,1.02414,5.27035,9.78295,0.966678,0.488347,1.14704,0.96845,0.800926,1.68486,7.74079,1.34812,32.2096,41.7156,0.570171,18.3705,5.577,3.49891,3.67197,2.90327,3.66493,1.36132,50.0916,7.55205,14.7439,5.39959,0.218987
ENSG00000132781.17,MUTYH,13.3211,9.91764,9.07784,12.7455,13.363,12.8864,17.1925,6.09711,5.78075,6.68031,37.529,37.7614,7.15931,6.15298,6.07477,7.21996,6.55638,6.0383,10.387,7.18254,14.8234,9.40579,20.5631,25.7487,25.0481,12.6402,13.8646,12.3095,9.63473,11.0641,23.4622,4.70222,2.84349,9.53451,14.0637,5.89977,13.7911,10.7432,4.60295,26.5164,24.5167,5.16928,20.1954,20.0572,12.4528,12.7387,15.3635,22.7413,10.6864,10.8939,27.3779,22.4239,17.3213,4.08812
ENSG00000085999.11,RAD54L,0.387263,0.361429,0.458125,0.591626,0.513732,0.242226,0.365754,0.432774,0.614933,1.89787,2.81958,2.95038,1.214,1.07729,0.633552,0.823528,1.91183,1.4473,2.47653,0.738462,0.434961,5.55584,32.6231,0.627705,0.544686,0.308613,1.51309,0.279922,4.69156,0.260512,0.405434,0.226485,0.197651,0.54428,0.985553,0.114718,1.01012,0.715477,0.244579,1.32028,0.522533,0.100459,0.444535,1.07048,1.27891,1.12406,1.85237,1.96196,0.47566,22.5046,2.35118,0.455989,1.96694,0.449654
ENSG00000162367.11,TAL1,11.1177,11.5512,2.94877,1.91385,4.47726,2.26378,4.31792,1.90139,1.42403,1.63079,0.868354,1.17911,1.89257,1.53972,2.06208,2.73099,1.62133,1.34472,4.24068,4.35435,10.4786,0.0160975,0.0157267,8.91552,6.98303,3.16953,2.77378,5.28974,2.27847,5.09018,7.31465,2.98375,2.68901,4.00702,4.33611,0.962533,24.1032,1.78763,1.15407,5.01841,1.97641,0.601886,2.86824,3.72153,2.355,2.82474,4.36413,11.8903,2.24753,2.5052,11.6745,8.82266,4.49474,6.99586
ENSG00000116133.11,DHCR24,64.6294,66.7729,1544.19,30.7106,21.931,25.8408,19.0696,27.2496,48.0791,31.5325,86.4193,80.3716,87.3313,101.586,61.1592,67.3931,48.5099,26.5933,624.114,78.1265,104.469,89.5761,107.23,8.41338,26.833,10.3363,44.7804,13.3323,469.695,12.2414,23.6708,11.3493,6.49117,29.9969,53.8051,419.48,227.141,207.386,119.596,118.353,39.6819,18.2213,23.1397,118.706,412.144,381.313,39.5148,164.847,131.382,60.1948,31.1062,11.295,203.126,3.68006
ENSG00000142867.12,BCL10,13.8862,13.298,8.80589,10.5053,10.3719,8.41383,8.99679,2.51194,2.88306,2.97986,5.55327,5.43371,3.3657,3.61662,2.78781,3.13696,3.19294,2.40417,3.64091,2.68187,12.2382,26.931,24.7632,9.93591,11.9419,8.02372,15.4595,7.45307,24.6144,6.94804,10.0878,3.6091,2.37383,5.65603,9.18494,3.87249,13.8522,10.202,1.9172,9.35843,8.19967,3.54592,5.43244,8.97394,15.5237,15.1748,15.768,13.8886,9.30475,12.6835,9.9874,11.4708,20.1609,10.0341
ENSG00000162676.11,GFI1,0.672834,1.2583,0.338468,0.703903,0.800867,0.252593,0.929764,0.0676509,0.0477986,0.0583858,0.0462992,0.0660912,0.0760637,0.0697904,0.0845326,0.104888,0.0568205,0.0513204,0.279381,0.104936,0.643166,0.0973257,12.5782,0.957983,1.28569,0.426887,3.46151,0.474918,0.644891,0.517969,1.67441,0.234619,0.0941155,0.294023,0.320723,0.45319,4.43006,1.15662,0.0726221,0.745101,0.364981,5.58495,0.800323,1.25116,0.384913,0.46306,7.66917,9.70799,1.31887,1.93532,1.36916,1.00535,1.07969,4.43051
ENSG00000156150.6,ALX3,0,0,0,0,0,0,0.0441395,0.124353,0.154436,0.155874,0.122365,0.155614,0.216504,0.168899,0.107344,0.17263,0.12492,0.109432,0,0,0.138993,0,0,0,0.0707268,0,0,0,0,0,0.753901,0,0,0,0,0,0,0.319946,0,0,0.0867047,0,1.33631,0.0215755,0.3103,0.0674891,0,0,0,0.180149,0,0.885565,0,0
ENSG00000213281.4,NRAS,21.5666,20.7344,11.295,13.345,15.8319,10.7283,13.4805,8.6716,9.98713,7.77318,13.5773,11.669,8.12887,11.393,8.11296,12.2147,8.4294,7.11878,22.2928,11.3757,18.9586,52.476,77.2891,13.4587,15.5408,11.2986,17.5993,11.0411,24.4149,11.0572,15.4819,4.97932,3.84084,11.7231,15.2233,8.71724,23.1224,15.036,4.92453,17.285,14.1794,6.70713,8.95945,12.861,25.1205,23.4341,20.3899,19.6526,11.8455,12.2059,18.531,15.0985,18.4207,5.95744
ENSG00000143369.14,ECM1,57.5994,26.6133,15.1217,34.1022,38.4137,23.0147,21.3972,2.9591,7.51535,3.96119,12.0593,15.5112,13.6915,12.6996,3.56887,4.88348,3.55251,4.11558,3.68134,4.08442,28.2973,71.0637,1.64734,60.3056,37.8056,19.9849,15.4101,29.8641,987.086,24.3297,22.9204,45.7722,13.1812,10.3538,8.65471,16.4693,37.5215,14.6761,3.80756,31.737,11.3152,1.72569,19.101,22.0215,42.2998,63.2271,12.5185,14.3416,8.54132,7.49476,18.7557,34.4021,235.007,0.558443
ENSG00000213190.3,MLLT11,3.39427,5.61747,7.66798,16.1008,9.29516,6.85021,9.02402,37.5713,76.4986,20.281,124.735,99.1207,77.9063,116.699,31.2873,59.2771,36.5899,15.3838,20.4901,23.2728,4.86165,7.43055,10.288,6.71901,9.58586,12.8673,6.8659,8.06322,6.61322,7.78962,13.5796,9.64801,7.9443,2.41033,5.96238,1.33948,8.32392,6.46509,5.85578,13.868,10.652,2.45323,18.5886,8.9922,4.36578,4.21076,8.05541,8.97576,5.03819,6.7322,9.22968,17.8198,7.95163,6.26326
ENSG00000143575.14,HAX1,89.3058,93.5142,86.4273,125.549,122.301,125.077,101.797,55.8789,64.6945,73.9548,83.5326,78.7263,75.1158,84.6151,52.239,69.7164,87.2155,60.9265,72.6509,57.929,95.2804,128.768,151.183,131.365,130.507,109.565,76.3046,111.612,75.6398,108.552,120.772,93.2736,107.138,58.2122,94.4929,55.9733,94.7179,79.3301,127.951,110.417,136.931,56.5158,179.252,111.364,78.101,80.9274,79.2319,97.8474,83.3786,148.606,115.781,121.584,94.9789,39.8676
ENSG00000160712.12,IL6R,16.1114,15.1935,7.56139,6.07759,13.6233,17.4429,12.1619,2.73759,2.51381,3.07846,1.18455,1.64346,3.10317,2.75268,2.70913,3.03733,2.57078,2.48617,5.5952,4.46226,11.4124,4.54585,6.70894,14.3964,18.1552,25.7312,19.8602,25.3769,7.38618,27.0358,25.9063,5.85065,3.64374,8.26235,4.1569,38.0337,29.4549,5.4187,67.242,18.5856,16.1254,3.64094,13.5651,11.6591,9.53729,11.0667,22.0268,23.9987,10.6037,6.17905,5.96684,23.286,11.0959,52.6906
ENSG00000177628.15,GBA,16.7221,15.5465,26.1394,26.6381,22.6014,18.5048,15.3328,6.49428,8.58188,9.87815,9.88811,9.5836,10.6011,13.1018,6.90354,10.5743,10.6235,7.9459,13.7758,8.78682,17.5372,43.9292,13.2542,21.4839,18.4189,12.2035,15.6911,12.6054,16.7455,11.9222,15.0281,7.32379,3.66884,11.2311,11.7772,5.42144,22.3445,17.0342,2.87054,23.5247,14.8505,7.8936,38.0291,14.0967,17.0869,21.5317,15.3777,19.8549,12.4636,9.22501,26.7393,18.7768,18.5345,33.131
ENSG00000160752.14,FDPS,70.7259,55.3803,73.9233,55.905,52.4316,57.9934,46.932,25.8498,36.0247,23.3745,47.6381,44.9149,44.5629,48.4216,26.6774,42.169,26.7103,21.5632,55.9542,28.0614,65.5865,108.244,239.223,58.9932,65.9189,46.584,55.4803,46.8061,99.0598,46.3633,60.3084,30.752,21.6639,33.5874,44.0009,57.9305,90.63,69.6254,22.8763,78.9785,54.2484,28.4161,43.1759,49.3236,80.7081,83.5006,64.1244,59.7832,52.1388,49.2062,60.9803,65.6772,69.5402,29.1086
ENSG00000143622.10,RIT1,20.5664,20.2789,13.2409,24.7387,23.4887,20.2649,24.883,6.04561,6.07314,7.59846,10.6026,9.81599,6.10888,6.87698,5.69394,8.7618,7.10053,6.26423,10.0811,8.42465,19.3712,16.0766,30.1791,22.9251,22.3033,17.7787,13.3755,16.7093,32.0636,16.6116,18.7329,8.22186,5.72554,13.2009,15.749,4.36051,32.2073,14.5497,4.35298,21.8701,16.6295,4.36695,15.6991,18.6392,16.078,15.7381,15.4812,27.5985,16.6822,15.7113,18.4333,20.6606,28.7699,27.7895
ENSG00000160789.19,LMNA,199.229,169.505,107.94,300.598,212.842,242.363,145.394,10.0509,8.29817,11.334,21.0495,23.4216,11.031,9.62297,11.8861,15.4544,8.65058,11.4078,24.7087,16.0773,183.684,392.66,87.4466,225.7,167.702,126.944,110.737,155.837,164.092,132.883,169.053,77.9224,50.4412,45.7923,64.592,27.0291,158.442,119.651,60.2232,224.141,166.537,24.8855,57.6316,105.189,297.706,272.557,85.1078,61.9517,77.2485,58.3796,140.381,255.829,192.208,6.02904
ENSG00000198400.11,NTRK1,0.375477,3.27092,0.737722,0.561658,0.937736,0.208723,0.591947,0.220754,0.235641,2.32806,0.191244,0.2689,0.375413,0.263258,0.264793,0.585616,1.3712,2.68175,0.332902,0.301888,0.669839,0.0709575,0.0726858,1.49837,4.25237,3.12734,0.885087,2.3824,0.377112,2.10522,3.49683,1.98373,1.10292,2.9081,2.34103,0.17021,1.83397,0.241337,0.416382,0.73327,0.154096,0.504805,2.71719,5.67394,0.114135,0.11088,0.573516,0.421705,0.764691,4.9049,0.97088,3.68174,1.11638,0.293647
ENSG00000162738.5,VANGL2,2.54631,2.75498,0.726396,1.27728,1.56697,0.624868,10.1971,6.53457,5.88738,6.60899,30.6765,28.9245,5.13267,4.75226,5.85214,10.4222,7.02731,5.49825,8.52489,7.09731,7.667,0.0998637,0.729401,25.2794,25.4775,14.2198,7.76128,6.8782,20.5263,7.50005,14.551,4.9656,1.62544,3.66969,6.1568,0.279917,10.8978,23.5819,0.959085,9.27748,20.0034,4.45925,8.40002,23.1457,50.4185,43.1921,8.24393,3.23432,7.0385,5.08998,20.0558,15.9058,28.4291,0.0590339
ENSG00000185630.18,PBX1,17.0075,20.3934,23.2516,20.5816,23.0392,32.9235,44.0399,9.89077,12.1246,11.219,17.5836,12.762,11.5749,16.8852,7.91106,10.7606,13.0806,8.21227,7.18003,9.42472,25.683,24.099,0.044033,107.507,102.414,51.9828,20.4937,43.7784,13.2115,45.9359,87.8552,9.54895,6.22362,7.1546,8.07294,1.22152,17.5736,19.5208,15.2677,12.2296,41.2251,12.3383,15.3954,27.9878,9.0811,9.42935,10.6169,6.3155,9.3979,4.41343,25.1624,144.282,39.5239,0.765135
ENSG00000134371.10,CDC73,21.2423,16.9792,12.8285,22.3159,23.6404,32.5927,19.6223,5.30716,5.35892,5.75613,10.8084,10.5723,5.3195,6.41395,5.07286,7.1222,5.63934,4.55801,12.2164,6.79705,17.9169,30.0081,24.1358,19.5652,17.8216,18.8356,11.4776,17.8373,13.2507,18.0163,17.664,9.50334,6.50213,6.4332,8.53428,4.26891,17.1715,12.468,9.40079,23.9028,22.5273,4.43916,11.2655,18.7455,11.6501,12.5224,10.9204,10.0261,8.4021,15.2353,20.1177,20.988,17.7011,7.47074
ENSG00000143473.12,KCNH1,0.0942429,0.0867102,0.0960191,0.0650008,0.0659969,0.0744102,0.236524,0.344957,0.892085,0.576384,6.41692,6.00197,2.41096,3.03227,0.383174,0.389491,0.767882,0.36068,0.669297,0.185403,0.170004,0.111179,0.0262993,0.862136,0.579406,0.262746,0.226411,0.169555,0.0921313,0.127329,0.320126,0.030311,0.0124281,0.0627477,0.105003,0.0265878,0.0677636,0.0895186,0.0639591,0.473459,0.0985643,0.0477657,0.363487,0.241178,0.0777542,0.0644076,0.400891,0.0502535,0.160635,1.12983,0.176264,0.211498,0.283661,0.0044156
ENSG00000010072.15,SPRTN,4.5968,3.95291,3.22806,3.39501,3.86875,3.21797,3.64229,1.51815,1.51005,1.6906,2.95718,2.74839,1.67978,1.90984,1.76941,2.0867,1.57313,1.48134,3.37464,1.89054,4.33859,6.45989,4.26657,4.59103,5.10934,4.02257,3.1614,3.48817,4.74951,3.74781,4.78233,1.65596,1.66192,1.59601,2.33717,1.54471,3.55819,3.84884,4.17969,4.31113,3.68883,1.18135,3.62435,3.53222,4.74417,4.94524,3.48818,4.09894,2.76183,12.1633,4.63342,4.96357,4.52906,1.29355
ENSG00000091483.6,FH,55.6856,51.4985,94.7597,50.389,54.7975,59.9424,59.7675,31.9674,40.3792,39.1641,69.5032,58.3186,44.1615,56.5446,32.0951,38.8027,45.7843,33.1321,38.6191,34.6444,53.544,128.807,139.444,53.6061,52.3149,76.4296,77.2488,70.777,63.5806,81.0643,49.3485,101.05,120.479,48.2765,64.1845,104.515,46.3245,52.1847,115.053,58.3596,44.9674,21.7875,52.6767,42.1046,56.4217,59.1808,59.609,44.0332,59.2963,89.7846,54.3643,63.4248,56.0898,11.5698
ENSG00000115904.12,SOS1,30.4746,20.0779,10.6623,27.5847,24.53,30.0344,25.8454,5.74551,7.02609,7.8614,22.0234,20.476,7.86728,8.88879,7.27913,8.67364,7.66328,6.28175,10.2351,7.10707,21.5617,18.5822,13.5329,27.0655,27.4318,20.4379,14.8873,24.2661,14.5226,23.5152,22.8629,7.06299,5.84611,7.11887,8.94652,5.65092,18.4744,15.1572,11.958,25.87,34.8403,5.10567,15.9456,21.2728,14.7268,16.5785,18.8127,16.1258,14.5165,15.9575,24.5254,29.4232,21.483,3.38769
ENSG00000095002.13,MSH2,8.88525,6.72849,8.20455,5.37704,6.14566,6.84982,8.51926,5.33907,7.2945,8.50009,23.4386,19.8336,10.2051,12.0253,5.93511,8.7834,9.2893,6.65892,10.838,6.21899,9.95509,19.6841,34.5456,11.2329,11.251,6.82091,6.93496,5.37865,9.55427,5.67638,7.78759,3.59959,3.29477,3.39638,5.91648,1.91629,7.05148,9.16804,3.33224,13.9981,8.97432,3.28381,9.14565,6.02467,11.2049,11.7014,8.28924,9.41277,4.91153,21.1117,13.4865,10.1007,9.87667,1.35856
ENSG00000143951.15,WDPCP,2.12222,1.71529,1.03869,2.203,1.76826,1.92261,1.28576,0.623299,0.734333,0.997182,1.52495,1.403,1.01041,1.10107,0.827749,0.907676,1.19542,0.780403,1.46476,0.700184,1.925,1.47831,1.4925,2.29665,2.22406,1.29171,0.677005,1.00002,0.565356,0.935653,1.92712,1.19201,0.959182,0.739322,0.862853,0.344532,1.52424,1.098,0.846757,2.3603,2.6439,0.419809,2.04414,1.19034,1.5256,1.56642,0.816347,0.922925,1.0404,2.48174,1.94187,2.35396,1.3186,0.216348
ENSG00000163161.12,ERCC3,45.4995,37.1422,36.442,50.1525,46.3499,47.2265,54.8803,19.2018,23.8772,23.421,90.0637,88.356,38.1715,34.6476,22.2237,26.289,27.3019,19.1954,26.6498,19.5931,45.7107,50.6542,56.5716,71.1663,71.5084,53.4021,33.3034,49.3235,33.2708,48.591,69.4821,19.1685,14.5188,21.8596,27.2194,15.4201,47.2524,35.8713,26.4384,71.4299,64.2413,16.0454,68.0161,54.7702,46.2383,47.5012,41.1611,58.0088,30.0511,70.6089,57.415,71.7683,52.4061,12.2849
ENSG00000121966.6,CXCR4,31.2405,46.3361,80.8986,33.2749,34.9697,21.7763,38.4691,5.79536,4.17763,7.16132,2.57299,3.10273,4.1759,3.84709,6.42836,10.5839,4.72116,5.77709,61.7817,8.80597,28.8035,0.0960152,41.6064,27.1892,35.3897,10.8507,21.8848,8.96653,14.29,8.90345,49.3996,11.2048,3.02576,10.7647,12.192,8.81267,126.933,24.266,2.39454,73.8737,10.3076,3.17112,44.2521,30.277,10.9924,8.58161,170.684,410.69,22.3806,5.66834,40.4452,19.6677,32.9484,419.866
ENSG00000169432.14,SCN9A,1.40189,1.30305,0.148575,0.55832,1.03411,0.648247,0.755587,1.28504,1.07016,0.982076,0.199749,0.197851,0.59648,0.669118,0.845306,7.50835,1.99219,0.402272,0.956081,1.42998,0.667872,2.02767,0.00670056,0.998039,1.04754,6.29009,4.2379,1.89775,0.246033,1.78209,0.577226,0.363918,0.14708,0.856776,0.427565,2.07744,1.73294,0.36516,0.0828509,8.91284,0.456168,1.28396,3.23914,0.571572,0.483512,0.496996,1.55182,5.30356,0.366577,8.93858,0.761581,0.329939,0.734684,0.194653
ENSG00000115935.17,WIPF1,26.9836,21.9867,6.60488,42.5552,33.4351,42.0863,19.9687,6.41137,3.08913,5.15124,1.70133,1.78091,3.07542,3.54139,8.49236,6.95886,3.72561,6.1211,42.7369,13.5218,20.3115,23.449,88.3092,36.3315,32.1102,25.73,14.0596,19.1001,4.68452,19.5583,17.5406,7.27926,3.12566,5.56157,6.32838,2.14731,30.1938,11.1363,1.84969,34.8149,10.5195,1.79025,3.63435,13.5278,7.64593,8.68988,21.1684,53.0794,6.54978,3.8545,16.823,22.7794,17.5155,79.904
ENSG00000128714.5,HOXD13,0.100954,0,0,0,0,0,1.49143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0290048,0,0,27.9562,10.6026,33.9878,0.292092,0,0,0,0.0453309,0,0,0.0251563,0.0483439,0,0,0,0.0563969,0,0,0,0,19.2648,0,0,0,0,0,0.708781,0,0.0578889,31.9282,0
ENSG00000064933.17,PMS1,9.66313,8.54004,6.4105,7.42156,8.669,7.77627,9.18723,3.38339,3.98576,3.82893,13.5899,11.8652,4.95825,5.26438,3.53823,5.2097,4.25863,2.99896,4.97052,3.82973,9.54964,15.0641,17.522,17.611,16.7763,8.94699,6.84912,7.98058,5.61097,7.58795,14.2397,3.45151,2.20963,3.29543,5.23818,3.77237,8.34485,6.40021,3.66195,13.3197,14.1052,3.87864,13.9538,10.1563,6.14245,5.44848,8.44867,11.7509,5.65808,31.8378,12.0416,13.9266,10.0063,0.77991
ENSG00000118260.14,CREB1,14.6103,11.7218,5.89947,14.4568,13.4446,15.6776,12.9033,4.01478,4.41288,4.18894,14.0112,10.6586,4.51634,5.70281,4.21408,4.89007,4.26436,3.51805,7.12078,4.3455,13.3464,15.2074,20.6387,18.1826,17.3547,11.0164,8.58936,9.97748,9.18119,9.74974,14.0407,4.63155,3.43713,3.74927,6.81158,2.86425,13.6311,10.2897,3.13237,15.7428,14.772,3.6041,8.49807,11.2635,11.3185,11.2094,10.8037,12.434,6.32983,17.5721,13.4834,15.9307,13.8486,5.61508
ENSG00000138413.13,IDH1,81.8062,61.2848,266.465,34.5882,34.7798,24.4583,49.6427,10.6836,12.2979,9.93611,18.5388,16.5385,11.0053,12.3056,10.4491,14.4249,9.76783,8.11666,21.6179,13.1959,46.3052,70.1794,40.0042,44.7603,50.4178,23.6625,66.2547,19.0035,99.7826,17.9726,32.9718,10.4911,10.275,24.5076,21.8595,100.373,42.963,62.4121,7.72017,39.2885,59.4267,20.5313,23.7969,77.6951,25.524,24.5295,60.049,52.7013,38.8096,56.2395,31.6123,30.6569,53.4126,11.995
ENSG00000115414.18,FN1,172.813,81.8445,31.0365,3725.96,2835.43,2192.66,507.209,15.6403,14.966,25.6927,9.54903,10.7602,15.7942,16.0784,18.0929,16.2158,18.054,23.6083,22.6214,22.7084,91.2099,20887.1,3.09164,162.197,157.957,603.595,185.283,582.359,63.4115,873.97,235.512,242.526,41.3907,26.5025,59.3276,229.162,919.514,52.0122,13.7636,292.243,124.855,9.72707,19.748,110.337,39.5292,56.0598,48.2133,12.0781,53.6508,19.0175,51.8632,183.465,99.2071,1.22333
ENSG00000135929.8,CYP27A1,39.841,38.6303,74.6985,85.857,55.7665,34.6108,55.3454,23.0163,17.6657,28.5184,12.9358,19.0452,22.4601,18.661,29.3271,28.9327,22.8637,31.2355,113.619,45.6854,47.467,20.39,1.68263,65.577,75.4274,46.7905,42.4371,47.3817,12.311,39.2755,58.1045,28.6278,9.22665,27.3585,20.1257,332.028,119.447,69.4841,23.7911,127.563,77.2235,5.34629,64.2761,85.2334,29.5871,31.8069,71.8125,24.9346,16.5257,33.6985,30.9324,49.3529,51.0504,18.2392
