Ensembl ID,Gene ID,Adipose Subcutaneous,Adipose Visceral (Omentum),Adrenal Gland,Artery Aorta,Artery Coronary,Artery Tibial,Bladder,Brain Amygdala,Brain Anterior cingulate cortex (BA24),Brain Caudate (basal ganglia),Brain Cerebellar Hemisphere,Brain Cerebellum,Brain Cortex,Brain Frontal Cortex (BA9),Brain Hippocampus,Brain Hypothalamus,Brain Nucleus accumbens (basal ganglia),Brain Putamen (basal ganglia),Brain Spinal cord (cervical c-1),Brain Substantia nigra,Breast Mammary Tissue,Cells Cultured fibroblasts,Cells EBV transformed lymphocytes,Cervix Ectocervix,Cervix Endocervix,Colon Sigmoid,Colon Transverse,Esophagus Gastroesophageal Junction,Esophagus Mucosa,Esophagus Muscularis,Fallopian Tube,Heart Atrial Appendage,Heart Left Ventricle,Kidney Cortex,Kidney Medulla,Liver,Lung,Minor Salivary Gland,Muscle Skeletal,Nerve Tibial,Ovary,Pancreas,Pituitary,Prostate,Skin Not Sun Exposed Suprapubic,Skin Sun Exposed Lower leg,Small Intestine Terminal Ileum,Spleen,Stomach,Testis,Thyroid,Uterus,Vagina,Whole Blood
ENSG00000169604.19,ANTXR1,55.1269,38.7124,54.9348,318.464,266.182,217.31,59.6422,13.287,10.2249,16.806,8.22058,12.4297,12.3986,9.59056,13.195,17.2546,9.78061,12.5771,23.2338,16.1363,50.7231,140.231,0.141553,78.586,101.652,47.7406,28.5476,63.4038,18.1758,59.9636,70.4685,27.6965,6.57999,7.34298,9.5111,1.91319,69.521,37.0938,5.84945,65.1272,138.158,2.0656,18.2173,43.6639,40.9385,51.1421,22.2914,15.7087,10.6949,10.3707,60.5578,105.805,69.7814,0.104811
ENSG00000116127.17,ALMS1,5.23051,3.88179,2.39944,6.53816,5.89091,8.35835,6.49179,1.6047,1.4266,2.00188,6.34557,6.94807,2.06975,1.67828,1.82412,1.85406,1.92674,1.59907,2.9535,1.78596,4.77523,5.19882,6.79295,9.71004,9.26678,6.14971,3.46166,5.23056,2.22411,4.88741,8.94474,1.80476,0.894463,2.35606,2.60744,0.948216,5.11866,3.2868,1.23985,8.77057,15.5398,2.42226,6.72578,5.55253,3.48262,3.69993,3.42192,2.51105,2.96616,34.2007,7.52037,9.70576,5.51877,0.489707
ENSG00000163017.13,ACTG2,43.0667,15.8317,3.0638,320.169,449.96,1222.4,2080.08,0.74908,0.762033,0.796905,0.848211,1.50698,1.46946,0.714709,0.888036,1.03632,0.921444,0.889166,1.09316,0.984049,71.5794,1.25635,1.03716,185.847,327.25,6157.32,1344.97,3013.68,255.428,4383.06,725.9,6.19117,1.95818,0.981603,2.30606,1.6286,83.1479,42.3392,2.59899,25.754,17.3745,1.16046,1.79284,1148.82,34.5652,49.8236,128.467,6.76142,175.257,4.15987,13.2614,1228.79,279.964,0.759156
ENSG00000172071.11,EIF2AK3,12.4991,12.7605,10.2062,13.105,13.4331,12.7472,13.401,3.24107,3.12243,3.3722,8.83725,8.4677,4.01537,4.4445,3.27204,4.19927,3.37913,2.91307,6.86836,3.81392,14.6185,10.5149,45.2478,19.8307,18.4025,7.73101,9.936,7.9903,10.24,7.25897,14.3855,6.41589,3.06052,4.56876,6.32066,5.82883,15.6287,27.3325,4.32151,19.2142,12.8785,18.2798,18.1879,14.0208,12.1355,12.0313,11.1401,12.4789,16.2829,5.35963,18.4881,12.4483,16.7426,1.88694
ENSG00000144061.12,NPHP1,3.08176,2.41285,2.37895,3.8861,4.38816,3.84802,3.79256,1.78378,1.94239,3.01346,0.805818,0.952139,2.41202,2.3975,2.00015,3.87064,3.29166,2.19347,2.22355,1.71608,3.49893,3.547,0.570563,4.92666,6.48925,5.26716,2.15932,4.66201,0.892454,4.76324,6.71863,1.90969,1.49714,3.61413,4.64401,0.260606,3.88349,2.32701,4.77232,5.86585,6.00721,1.21619,15.0477,4.58901,1.56508,1.62419,1.53585,1.77041,1.92294,27.1997,10.1901,7.73798,2.90556,0.0390486
ENSG00000125618.16,PAX8,2.24179,2.10106,5.49351,1.17416,1.32567,0.805098,1.02266,0.927066,0.678537,0.446176,0.112842,0.173717,0.701923,0.683919,0.654573,1.16179,0.533848,0.416244,1.48883,0.886963,1.88101,1.73482,0.962627,1.9349,2.74973,0.970472,1.50842,1.03944,2.1936,1.01239,28.896,0.503125,0.324911,170.038,275.878,0.618187,2.11231,0.887427,0.240379,3.23728,1.76628,0.396289,2.28572,1.14981,1.88772,2.47466,2.33954,1.01729,1.10162,4.76411,1192.66,1.67391,1.59241,0.377545
ENSG00000115107.19,STEAP3,15.0053,11.3941,7.45361,17.867,14.5696,7.69618,8.84583,1.3746,1.26335,0.942653,8.55788,9.98323,1.62629,1.36196,2.2559,2.86842,0.845827,0.841582,5.24202,2.30172,21.6024,86.9433,7.95225,7.36167,10.9851,3.26991,11.4973,4.20427,21.4437,3.9726,13.856,5.72024,5.54801,5.89942,6.18879,131.469,15.2058,33.7279,14.5568,9.89493,7.08054,15.6503,25.3687,19.2863,11.7649,14.6404,7.01848,2.71085,25.6971,4.12859,9.44223,4.43891,12.6221,3.09972
ENSG00000074047.21,GLI2,2.27808,2.57277,1.55919,4.70094,5.0934,7.21278,6.10073,0.921337,0.851391,1.14112,0.657605,1.34982,1.01477,0.677801,0.324743,0.572018,1.32953,0.552661,0.249333,0.51294,2.62814,7.93652,0.013593,9.03109,10.0514,6.3785,3.22439,7.09806,1.10378,7.42484,7.19205,1.98938,0.454175,0.727977,2.21074,0.22908,3.95289,2.1087,0.498166,6.53365,22.1472,0.215374,3.33965,5.53046,4.22661,4.15747,2.34416,1.36721,1.37838,5.59949,2.14208,11.2137,5.00846,0.0059628
ENSG00000264229.1,RNU4ATAC,1.26722,1.12529,0.43518,0.525031,0.567219,0.617429,1.04637,0.691597,0.481876,0.687374,0.596792,0.538756,0.350637,0.427519,0.747204,0.813898,0.723571,0.594615,1.12015,0.875124,1.20354,0.361841,0.343426,1.12257,0.639639,0.603673,0.716288,0.44658,0.279542,0.408239,1.13302,0.453727,0.256004,0.20724,0.698522,0.231448,0.824986,0.396876,0,1.07738,0.503534,0.220906,1.13747,0.567213,0.518472,0.290818,0.569836,0.401576,0.352855,1.84198,0.502043,0.398531,0.659212,0
ENSG00000163161.12,ERCC3,45.4995,37.1422,36.442,50.1525,46.3499,47.2265,54.8803,19.2018,23.8772,23.421,90.0637,88.356,38.1715,34.6476,22.2237,26.289,27.3019,19.1954,26.6498,19.5931,45.7107,50.6542,56.5716,71.1663,71.5084,53.4021,33.3034,49.3235,33.2708,48.591,69.4821,19.1685,14.5188,21.8596,27.2194,15.4201,47.2524,35.8713,26.4384,71.4299,64.2413,16.0454,68.0161,54.7702,46.2383,47.5012,41.1611,58.0088,30.0511,70.6089,57.415,71.7683,52.4061,12.2849
ENSG00000115839.17,RAB3GAP1,27.7729,21.248,17.3619,47.2342,36.4089,52.2354,33.1714,11.4931,16.1054,13.8727,30.4778,21.7589,17.9681,25.7002,11.169,17.6742,15.2508,10.5403,16.8882,13.4312,25.3578,40.9487,30.7331,40.4054,39.7937,32.8655,21.2912,33.1021,25.662,35.0448,30.6476,15.3848,11.9366,9.36885,12.2222,6.82289,26.2258,22.9443,20.6149,32.9647,35.1192,10.1265,26.9752,26.732,28.2286,31.7506,18.8445,19.0529,18.4151,22.1814,27.447,39.8321,34.1444,5.35917
ENSG00000115827.13,DCAF17,7.42028,5.99682,6.64121,9.28097,9.10011,9.45185,11.1243,3.31737,3.76191,4.38932,11.7886,9.65028,3.5806,4.87042,3.7706,4.44415,4.31018,3.47924,6.62376,4.07773,7.24056,11.4399,17.8659,13.6117,14.2442,10.1289,6.67195,8.51424,6.25728,8.43679,9.7675,3.06042,1.98815,3.61555,5.10289,2.69029,6.71125,6.84189,2.84688,13.1495,13.0272,3.34164,7.62459,9.63068,8.20261,8.69807,7.24939,7.13968,4.85814,8.46151,14.896,15.4565,10.6764,1.12068
ENSG00000115935.17,WIPF1,26.9836,21.9867,6.60488,42.5552,33.4351,42.0863,19.9687,6.41137,3.08913,5.15124,1.70133,1.78091,3.07542,3.54139,8.49236,6.95886,3.72561,6.1211,42.7369,13.5218,20.3115,23.449,88.3092,36.3315,32.1102,25.73,14.0596,19.1001,4.68452,19.5583,17.5406,7.27926,3.12566,5.56157,6.32838,2.14731,30.1938,11.1363,1.84969,34.8149,10.5195,1.79025,3.63435,13.5278,7.64593,8.68988,21.1684,53.0794,6.54978,3.8545,16.823,22.7794,17.5155,79.904
ENSG00000168542.14,COL3A1,321.543,308.501,67.6185,690.641,655.245,545.305,459.262,0.736943,0.738911,0.844654,0.652575,1.06201,0.919349,0.66752,0.881712,1.05602,0.757836,0.793016,1.52292,1.09468,222.499,1931.32,0.706063,1118.59,1110.73,521.378,288.764,281.026,77.9073,217.941,293.508,135.461,41.885,30.3693,45.1828,25.541,244.826,88.6482,14.2502,142.093,311.661,23.8795,21.6748,208.356,118.461,140.088,209.89,113.342,143.502,69.2143,144.505,748.247,461.615,0.479827
ENSG00000247626.4,MARS2,3.04376,3.70696,7.15857,2.46546,3.16083,2.08065,4.29172,1.53544,1.85871,1.99634,3.76291,4.39848,2.55417,2.74825,1.60836,2.22501,1.98169,1.62454,2.75155,1.91145,3.87906,7.23869,25.7664,2.36369,3.27945,2.86261,5.63849,2.89335,7.68005,3.25219,4.27647,1.74821,2.54916,1.71668,3.91899,3.8213,3.56742,4.76325,3.70774,3.76963,2.70208,3.26631,1.9774,3.23562,5.49259,5.44428,6.07113,7.54877,4.35128,3.66857,4.14058,3.71796,4.23634,0.825729
ENSG00000163599.14,CTLA4,0.632738,1.04565,0.11031,0.635474,0.772816,0.294227,0.580578,0.0752838,0.0940401,0.075746,0.12303,0.176384,0.17688,0.149754,0.0974282,0.198507,0.0559992,0.0495982,0.242597,0.116339,0.82192,0.0303354,0.0361027,0.570802,0.740125,0.354268,1.04436,0.198958,1.02769,0.180708,1.21956,0.125142,0.173239,0.31596,0.734245,0.138354,4.35463,0.524707,0.0444066,0.676274,0.190865,0.0538942,0.355901,0.763894,0.709992,0.388855,4.92644,5.79835,0.530741,2.52653,0.762393,0.309033,1.0079,1.7789
ENSG00000138413.13,IDH1,81.8062,61.2848,266.465,34.5882,34.7798,24.4583,49.6427,10.6836,12.2979,9.93611,18.5388,16.5385,11.0053,12.3056,10.4491,14.4249,9.76783,8.11666,21.6179,13.1959,46.3052,70.1794,40.0042,44.7603,50.4178,23.6625,66.2547,19.0035,99.7826,17.9726,32.9718,10.4911,10.275,24.5076,21.8595,100.373,42.963,62.4121,7.72017,39.2885,59.4267,20.5313,23.7969,77.6951,25.524,24.5295,60.049,52.7013,38.8096,56.2395,31.6123,30.6569,53.4126,11.995
ENSG00000138375.12,SMARCAL1,14.1641,12.0673,11.7225,14.312,13.8278,15.4481,14.9324,4.57222,5.35403,5.41521,7.40527,7.16304,7.05751,7.1743,4.53047,7.08461,5.40443,4.49527,8.69853,5.56287,13.516,25.0143,22.5656,20.4779,19.7528,11.9175,9.10859,10.7372,11.2224,10.6677,14.9667,6.09995,3.48282,5.55299,6.85627,3.27624,11.4067,9.45232,6.00976,18.3825,19.8852,4.35864,14.5359,12.5547,13.201,13.3574,10.6586,13.4545,7.83191,15.7395,15.1134,18.9892,14.6265,5.57934
ENSG00000074582.12,BCS1L,28.4482,25.1991,31.7463,27.3988,29.502,25.1978,36.2746,11.0563,13.0393,12.266,26.2987,29.3081,16.7553,15.6575,11.2825,14.3143,14.0301,10.9803,16.7939,13.255,31.7162,41.5357,34.0595,46.8171,49.0469,29.3173,28.4399,29.5707,32.6917,29.0918,36.1377,17.1116,18.2631,22.6438,26.686,23.876,29.2956,29.3079,16.0139,44.882,45.2173,21.8631,32.1448,46.1188,32.4267,29.4356,30.4331,40.6585,27.7437,21.9716,45.9398,44.9216,37.8961,5.45679
ENSG00000036257.12,CUL3,17.4186,14.1688,15.5619,14.5398,15.0948,20.5835,19.8873,7.19323,9.75296,8.28478,22.8765,17.7942,11.1714,14.572,7.00324,9.20482,8.59004,6.63959,9.38013,7.34303,16.2492,25.3103,31.6784,20.678,20.8679,17.0099,14.0889,15.4553,23.8166,15.8355,19.4209,8.42754,7.65984,7.49774,11.8429,5.63081,16.0005,16.856,29.3827,22.8366,20.1374,6.08849,13.5255,13.82,21.5291,23.0991,15.1052,13.9298,12.3826,100.644,19.4562,21.7293,21.6059,7.82579
ENSG00000144535.19,DIS3L2,7.8266,6.34078,6.48839,7.69797,7.66596,9.1542,9.50031,2.91368,3.1036,3.76373,8.54925,9.19716,4.70884,4.45622,3.68945,4.29922,3.68656,3.31796,5.92519,3.32597,9.40818,7.02904,7.93338,13.6175,13.5251,8.43683,6.64711,7.84754,9.8774,7.86897,12.8857,3.91075,2.68369,4.27599,5.25536,3.05206,9.41371,7.95272,3.47647,13.0542,14.107,3.37628,9.76849,11.1235,12.1431,12.3341,7.28598,7.99255,6.00736,19.9467,15.7792,12.9072,11.6861,1.79805
ENSG00000163702.18,IL17RC,44.8126,37.9832,66.3399,52.2398,45.1733,49.6705,55.7887,14.4763,14.8518,11.8755,12.6027,14.9864,16.7911,14.6824,10.6628,10.5708,11.4051,10.3915,9.88622,12.3002,57.4931,33.2115,1.44435,58.6192,63.493,79.464,38.3203,60.7466,44.9837,57.3924,58.2567,23.7759,16.6881,24.3656,23.7629,49.3241,30.1104,52.5884,18.3576,59.3599,59.8068,15.4589,121.976,98.0032,78.5811,74.6721,36.1143,22.3022,32.548,10.2464,67.0929,69.0931,65.8936,1.74728
ENSG00000134086.7,VHL,15.9963,14.1879,15.5978,15.041,15.0548,11.6079,15.0551,9.07422,10.2338,8.61498,29.8002,22.3603,9.46158,12.709,8.63894,11.1339,10.7611,6.38139,12.5773,7.35583,16.7531,30.1455,47.64,20.6414,22.6914,13.093,13.158,12.1054,15.8651,11.511,18.0739,6.21803,3.84112,6.89641,10.7547,7.38084,20.3767,17.0114,6.29122,17.9951,20.2502,7.16831,15.0265,17.3962,16.8734,16.8374,18.689,24.0985,11.1474,15.1527,20.5107,20.8106,18.9288,13.2361
ENSG00000154764.5,WNT7A,0.023785,0.011977,0.00240497,0,0.0108431,0,0.0496527,3.03291,2.98207,3.03468,0.544552,0.893174,4.14447,4.15993,1.27389,1.33445,2.8829,2.18772,0.864693,1.21394,0.0141151,0.00893713,0,0.0143228,0.0311065,0,0.00708567,0,0.263644,0,0.0264619,0,0,0.113741,0.201299,0.0124434,2.70037,0.0195945,0,0.00758719,0.0101148,0.0157444,0.0336586,0.0837925,0.707475,0.594356,0.0299,1.97717,0,3.08045,0.0192163,0.0294126,0.168057,0.201116
ENSG00000151090.17,THRB,10.2695,7.26308,4.37426,38.6625,15.5346,24.2025,11.5399,6.37433,13.4529,5.35633,1.49265,2.23695,18.1445,26.1947,4.29047,3.74083,6.54908,3.92368,2.11632,2.22637,10.3129,9.81054,0.0243237,4.27653,3.02842,15.8771,8.16207,14.1357,2.65513,13.9851,4.17063,2.24808,2.46112,3.01285,3.96655,4.95114,4.79928,3.0591,8.86092,3.21342,1.59241,1.75555,22.9225,6.26131,7.09388,7.4636,2.64624,3.31041,5.7135,0.548385,4.52023,10.173,5.51622,0.094969
ENSG00000187091.13,PLCD1,28.9277,16.9685,19.1249,58.8508,38.1979,50.9721,34.9469,11.5228,11.6711,12.8135,11.546,15.6724,14.2106,11.3891,7.46262,9.45746,11.9732,10.3455,11.19,12.0493,22.5514,17.3963,3.20331,35.0086,29.9773,15.6758,22.0129,22.7055,40.1916,19.0801,24.038,7.72002,4.14717,10.8608,13.5737,4.69677,27.8176,20.4069,2.22705,50.0254,32.4347,4.85447,18.3713,22.4452,31.5962,32.0645,16.3929,16.4532,10.9595,78.7868,22.9605,30.9161,42.0805,6.43449
ENSG00000160801.13,PTH1R,25.6959,28.642,40.643,10.9907,25.8317,20.8125,13.2238,11.6631,13.8944,11.9859,10.2046,13.0451,16.5242,14.2362,12.1241,12.2758,9.30824,13.2704,10.5626,17.9014,17.6603,1.61726,0.077111,39.0618,41.5386,9.45876,7.03884,20.5174,2.50737,19.3664,28.6682,10.0272,9.02719,244.669,59.9768,27.5664,30.1273,2.38419,3.20154,11.8196,22.8619,2.57919,5.87763,10.6361,7.88353,9.14091,8.22896,47.1473,4.74789,13.2204,8.05399,29.176,19.0659,0.0486223
ENSG00000160796.16,NBEAL2,25.1712,24.1421,18.7891,18.0837,20.3025,12.8607,26.3303,2.7404,3.3088,3.25091,12.705,16.945,6.68833,4.05846,2.92513,4.69723,3.88241,2.80497,4.69974,3.58652,31.6781,3.91448,65.9653,30.7116,30.0287,19.3159,29.2314,18.9074,135.028,17.3077,31.0797,8.30834,6.94907,23.6706,49.3525,6.79865,99.8424,48.8232,4.49654,23.2701,16.3619,24.9068,21.5915,39.9054,118.124,113.378,48.0104,106.048,43.7368,14.1725,32.1953,26.7917,103.458,178.26
ENSG00000181555.20,SETD2,27.0202,21.3039,16.6784,26.317,24.9719,33.9075,28.6666,7.72647,7.84059,9.43467,40.2757,36.284,11.002,10.8006,8.50986,9.7123,9.55439,8.05943,12.6542,8.32916,25.3699,25.9722,38.5171,35.0732,35.7986,31.74,20.8747,26.2697,19.4707,25.8276,31.1203,9.57275,6.62032,10.7788,14.8113,9.18743,28.1247,21.3374,17.8344,32.8212,36.9143,9.46797,22.9113,25.8065,28.3028,28.258,24.6022,23.1161,16.357,34.8691,35.9564,38.8762,28.8251,9.20532
ENSG00000164087.7,POC1A,2.24054,1.68495,4.75513,1.7954,1.89589,1.66562,2.327,0.957016,1.26193,1.08134,0.998722,1.04948,2.00743,1.93748,1.00767,1.31401,1.21555,0.985135,1.49835,1.11518,2.30982,12.1944,24.2445,1.88044,1.87331,1.27362,3.35123,1.28347,5.69887,1.4717,1.45597,0.951519,0.69379,1.54161,2.46667,2.80622,3.08586,1.69629,0.871492,2.99248,1.274,0.520617,1.17061,2.14829,2.9593,3.16899,4.05168,3.73068,1.86675,39.0232,2.11208,1.80382,2.89291,2.27946
ENSG00000157388.15,CACNA1D,0.0625685,0.110138,8.35908,0.0931234,0.0954007,0.0504717,0.416834,0.91449,1.54052,1.20314,5.35367,6.16765,2.8613,2.45464,0.997945,1.52773,1.99088,0.865526,0.962374,0.921234,1.08011,0.0175695,0.730862,1.91078,4.5315,0.941293,1.2028,0.289935,0.284167,0.215153,4.79846,0.547019,0.0387712,1.40566,0.988662,0.917359,8.74015,0.736759,0.0234157,2.90134,0.589407,0.960596,11.1441,2.96836,0.51385,0.707415,2.04151,2.75374,0.449585,3.00258,4.21635,0.568029,0.190808,0.0988922
ENSG00000163666.8,HESX1,1.55915,1.0233,1.69557,1.2575,1.42561,1.08711,1.09577,0.934514,0.917368,0.840362,1.1062,1.09875,0.992454,0.94837,0.955092,1.27547,0.850912,0.820295,2.13081,1.5462,1.81553,1.47907,4.18075,1.80704,2.12604,1.1246,0.778817,0.932115,0.920036,0.891355,1.70066,0.454072,0.349616,1.07682,1.63778,1.15044,1.4368,1.14702,0.406196,2.33158,2.07154,0.759441,2.43541,1.70284,1.66152,1.8882,0.940336,1.91914,1.35505,9.70929,2.29858,1.5375,1.40673,0.0768472
ENSG00000163421.8,PROK2,0.533985,1.72013,0.0911449,0.366833,0.40469,0.146512,0.20451,0.367496,0.280728,0.302162,0.182284,0.309361,0.240575,0.24848,0.373925,0.528404,0.368154,0.179897,0.313006,0.513009,0.331523,0,0.0337492,0.293701,0.425824,0.375084,0.262707,0.210219,0.193205,0.227697,1.13036,0.412887,0.2823,0.412977,0.557886,0.79389,13.5988,0.206263,0.183624,0.192493,0.181763,0.0545148,0.337636,0.248719,0.121986,0.183242,0.477277,30.0216,0.222849,18.8835,0.583791,0.305317,0.373263,209.971
ENSG00000036828.15,CASR,0,0.00429541,0.0096228,0,0.00341485,0,0.0688024,0.0031482,0.00212259,0.00390214,0,0,0.00187525,0.0032745,0.0133214,0.0553931,0.00578366,0,0.00901657,0.0136628,0,0,0.258351,0.0106043,0.00244004,0.0164777,0.030161,0,0.0133423,0,0.00516605,0,0,2.96859,18.1293,0.0759768,0.012183,0.00339748,0,0,0.254601,3.54214,0.0893642,0.0191708,0.00342177,0.00345153,0.072554,0.0904984,0.0428789,0.281525,0.0148681,0,0.00920043,0.00803627
ENSG00000169714.16,CNBP,516.167,438.565,388.062,624.294,544.308,728.116,623.845,176.783,191.698,183.49,436.403,341.074,179.749,227.837,155.623,194.405,195.9,152.441,277.33,196.889,493.199,452.323,517.33,620.487,593.84,548.021,330.745,517.482,325.382,475.689,644.706,320.188,285.844,196.452,288.632,202.492,511.076,319.966,844.877,547.691,699.53,200.891,323.368,436.918,461.233,478.504,312.343,297.413,303.831,239.041,444.822,676.431,520.314,216.996
ENSG00000004399.12,PLXND1,104.007,88.5901,29.6772,59.1176,87.9848,63.0406,40.6036,12.3136,15.6613,11.0187,3.78218,6.34186,22.9334,19.2858,10.811,11.6609,8.34736,10.991,33.5353,19.5127,80.2966,65.0981,0.529521,85.5827,89.0221,29.14,21.3269,34.815,14.0371,31.7996,66.5539,28.182,18.4265,20.1103,25.3064,7.34298,106.898,19.4325,7.94647,94.8312,22.8565,7.98912,18.6005,35.0949,19.6272,23.2501,34.1917,61.2157,17.1627,14.479,63.5058,80.2327,44.7849,12.9664
ENSG00000170893.3,TRH,0.0145967,0.139579,0.0374525,0.0592247,0.064841,0.0287255,0.0203343,0.435098,0.766225,1.93694,0.512732,0.501994,1.0013,0.794391,0.349475,19.6614,1.66735,0.828549,0.773326,0.128838,0.0816899,0,0,0.179517,4.26049,0,0,0.0157826,0,0,0.942281,0.0911329,0.0250648,0.0354075,0.0473906,0,0.292198,0.0629409,0,0.0522618,3.73996,0,0.182696,0.0574466,0.0822396,0.108434,0,0.113073,0,2.74336,0.059802,0.226117,0.171369,0.0424691
ENSG00000091513.14,TF,18.4428,7.52618,1.02633,1.2329,3.75832,1.08696,1.37656,134.471,38.8408,118.05,51.9617,52.209,63.9513,66.1281,264.009,174.647,76.4684,157.647,2040.06,433.411,15.0191,0.438534,0.301592,2.37375,2.26607,3.77495,1.69741,1.82639,15.2497,1.53357,3.43499,1.7023,0.558373,0.63508,1.25944,1605.96,1.7339,77.5677,0.32802,4.22725,2.96659,1.16323,8.15461,7.66061,4.2679,3.02642,2.19225,2.14802,1.6008,34.3131,1.75508,2.29899,4.44563,0.366948
ENSG00000183770.5,FOXL2,0.0167488,0.0299833,3.1558,0.0517454,0.0872768,0.0980767,0.0297547,0.279923,0.328823,0.38836,0.238693,0.384166,0.511448,0.443373,0.381204,0.393693,0.297316,0.405669,0.487821,0.591183,0.0342259,0.731705,0,26.55,31.4113,0.0186262,0.0108631,0.0281471,0.0798744,0.0327366,25.646,0,0.00979379,0,0.0335582,0,0,0.0196425,0.011508,0.0145151,102.019,0.105337,19.0216,0.0936308,0.152222,0.0703715,0,0.00850295,0,2.0398,0.0510998,8.07055,4.15072,0
ENSG00000047457.13,CP,14.7241,5.3707,1.36147,55.4045,23.8481,43.2262,7.49192,2.50723,1.52412,5.82486,1.26249,1.44478,1.61388,1.70123,4.6501,4.97127,2.47103,2.3678,10.1937,8.13885,6.88501,0.879139,0.136898,0.957329,2.64629,5.27076,6.46997,4.6971,2.97406,3.25716,3.2273,14.6972,0.683948,2.72625,2.14046,310.73,5.6479,41.6997,0.902511,17.5621,0.376437,0.629416,6.04235,5.0954,5.25111,11.0055,17.0685,16.4611,1.69861,2.14883,18.9206,0.875838,1.33134,0.0634734
ENSG00000121853.3,GHSR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011541,0.212578,0.0885796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0429828,5.2643,0,0,0,0,0,0,0.068135,0,0,0,0
ENSG00000181449.3,SOX2,0.371916,0.215169,0.181253,0.166507,1.3136,0.375726,1.94671,69.7693,66.7828,67.9632,21.6185,30.8855,53.7852,57.4647,47.6174,54.8298,67.0844,50.4198,37.6699,48.7711,0.283672,0.0540528,0.0365472,4.00348,3.89456,8.73366,2.87616,4.06354,38.7495,4.10814,1.25981,0.388988,0.158372,0.058185,0.113318,0.0473261,0.63625,29.001,0.06383,42.8148,0.525617,0.105597,12.2429,4.4872,0.887829,0.876487,1.00886,0.112301,8.37757,4.25622,0.279293,0.307131,8.97318,0.022555
ENSG00000113790.10,EHHADH,5.82677,5.05184,2.65083,2.67545,3.17043,2.28444,3.79453,1.69844,1.93237,2.23967,0.886025,0.997983,2.16266,2.24881,1.25406,1.58568,2.05883,1.85522,2.82244,2.48996,4.41286,6.84081,2.31312,2.22005,2.98568,2.77558,6.2337,2.57389,4.75037,2.80815,2.44667,3.24004,3.46386,18.2209,15.1684,91.6163,3.13269,4.3467,0.736466,2.79046,2.27401,2.80918,1.98034,3.40727,2.97502,3.25327,4.52115,2.98538,4.69102,3.49605,4.71207,2.90864,3.5165,0.185525
ENSG00000073282.12,TP63,0.365384,0.192479,0.112707,0.220445,0.43833,0.590654,2.25858,0.0753514,0.0727141,0.101554,0.0743149,0.102583,0.0797862,0.0752539,0.108023,0.116362,0.0884183,0.0675021,0.109136,0.0856431,5.26804,0.0788924,5.13025,0.823349,0.797942,0.304298,0.13828,0.204076,71.7905,0.201279,0.289616,0.205107,0.139124,0.152326,0.0794163,0.0741927,0.610725,15.0302,13.9435,1.75064,0.144457,0.0325017,0.36486,17.4629,138.846,115.666,0.240849,0.158493,0.0805884,2.5114,0.378333,0.300531,77.8514,0.0468324
ENSG00000174007.7,CEP19,2.30169,2.65734,2.82642,2.062,2.84697,1.52418,2.36704,4.6193,6.1755,6.36922,7.87426,7.05136,7.87895,10.0108,4.61541,6.55362,7.65183,4.03586,3.65547,4.01725,2.19013,5.29865,7.81963,2.89892,3.54245,2.7283,1.55587,2.54269,1.74016,2.38386,3.63682,1.33605,0.750478,1.96105,2.55039,0.482671,3.28907,1.64663,0.470207,4.8814,3.33716,0.490253,8.35177,3.03779,1.08597,1.0708,1.78836,5.04028,1.00323,21.9279,4.11012,3.5542,3.26281,6.06139
ENSG00000168924.14,LETM1,18.6471,21.6283,24.2027,13.6356,16.4523,13.5125,16.7274,11.4781,14.3819,12.5167,30.7299,35.8584,18.9156,16.8625,10.5124,12.5546,15.0093,10.7601,10.88,10.028,20.7967,29.2195,30.5626,18.9193,19.3376,14.0135,26.1254,15.2399,37.7305,15.2851,19.4061,13.3591,14.421,13.4715,19.6026,11.4817,20.3652,15.9864,15.3141,29.4387,21.7021,9.17569,18.4272,17.636,27.9078,25.9391,20.2167,20.2987,18.4145,38.5092,26.6761,20.5398,21.9378,3.81044
ENSG00000109501.13,WFS1,77.0776,67.2036,29.7172,160.557,102.282,151.64,105.188,40.9665,41.6649,60.4638,52.6927,58.6073,53.3961,45.1083,29.0408,36.203,131.826,49.1981,19.7314,33.1173,70.933,32.3337,4.38095,144.68,140.121,85.0774,38.7273,112.134,14.9722,98.7672,157.396,48.0438,44.9176,16.4077,16.4233,11.7626,97.0932,25.7099,12.7775,70.7323,209.871,14.0346,108.577,68.9037,43.8721,52.3528,28.9128,51.899,27.0993,90.6336,119.466,191.079,56.8223,0.928958
ENSG00000048342.15,CC2D2A,6.16689,5.04055,5.97622,13.2433,13.3562,16.4135,11.1474,3.1463,3.36077,3.47318,3.48273,3.93401,3.51545,3.43257,2.90605,3.63833,3.49603,2.74099,3.23931,3.32034,6.03764,10.7755,0.0767976,15.4374,11.3942,15.5769,6.1004,11.8535,2.60898,10.6594,12.0632,3.00533,1.24524,4.72309,5.54926,0.596478,6.74567,2.70927,0.638894,11.461,8.84484,0.890326,9.38321,6.58295,1.83326,2.412,2.99618,2.15807,2.91328,4.32001,6.57737,12.4109,7.74596,0.172943
