Ensembl ID,Gene ID,Adipose Subcutaneous,Adipose Visceral (Omentum),Adrenal Gland,Artery Aorta,Artery Coronary,Artery Tibial,Bladder,Brain Amygdala,Brain Anterior cingulate cortex (BA24),Brain Caudate (basal ganglia),Brain Cerebellar Hemisphere,Brain Cerebellum,Brain Cortex,Brain Frontal Cortex (BA9),Brain Hippocampus,Brain Hypothalamus,Brain Nucleus accumbens (basal ganglia),Brain Putamen (basal ganglia),Brain Spinal cord (cervical c-1),Brain Substantia nigra,Breast Mammary Tissue,Cells Cultured fibroblasts,Cells EBV transformed lymphocytes,Cervix Ectocervix,Cervix Endocervix,Colon Sigmoid,Colon Transverse,Esophagus Gastroesophageal Junction,Esophagus Mucosa,Esophagus Muscularis,Fallopian Tube,Heart Atrial Appendage,Heart Left Ventricle,Kidney Cortex,Kidney Medulla,Liver,Lung,Minor Salivary Gland,Muscle Skeletal,Nerve Tibial,Ovary,Pancreas,Pituitary,Prostate,Skin Not Sun Exposed Suprapubic,Skin Sun Exposed Lower leg,Small Intestine Terminal Ileum,Spleen,Stomach,Testis,Thyroid,Uterus,Vagina,Whole Blood
ENSG00000105221.16,AKT2,41.2999,35.8795,32.7289,37.3416,35.0158,36.297,44.4823,12.5824,13.8341,14.6114,78.846,90.0564,20.2746,16.2215,12.8962,14.0055,16.6586,12.8291,16.2214,12.0198,39.2631,40.4128,46.2769,59.2532,68.2512,43.4462,27.1977,37.9559,32.6022,36.2099,63.1979,19.7588,15.5553,23.8201,43.5088,28.1895,34.6338,27.0545,38.335,47.0142,67.465,15.0371,53.6259,48.7415,35.7119,35.929,30.4688,36.9449,21.1153,43.5993,92.6826,58.0617,45.3552,20.4847
ENSG00000105329.9,TGFB1,71.9027,66.1736,40.4581,192.604,127.281,113.889,90.7788,9.29795,7.94432,9.10924,4.0366,6.11531,9.2262,6.55825,7.77287,12.968,8.91671,8.11963,19.2623,14.5204,47.1118,131.659,155.283,110.383,125.319,57.055,37.5952,51.6815,59.952,46.5464,58.8729,30.3669,11.4753,32.4722,46.6335,8.99936,133.846,29.0244,5.5196,51.9559,33.9415,8.231,33.8618,60.9902,41.9809,49.7143,57.757,156.104,22.2231,17.7424,45.9335,101.396,87.7446,306.449
ENSG00000248098.11,BCKDHA,41.3324,34.956,91.2069,36.7915,34.1207,40.4304,44.6986,17.3638,23.0546,19.7084,34.6945,38.1333,30.5981,27.9035,15.0309,20.7042,21.3155,18.9707,21.6024,17.6058,44.6149,29.4923,80.5885,46.9074,44.3933,35.3134,28.3025,39.7116,77.0086,36.046,46.642,35.6734,44.5794,33.9372,36.5176,48.7703,42.4298,38.4434,65.9573,63.1466,47.6909,24.3442,44.5837,41.8871,52.4865,55.1075,28.6461,40.2445,48.6023,64.7308,68.3634,47.1629,54.6986,31.3295
ENSG00000105429.12,MEGF8,14.8945,13.0411,14.9057,17.5973,16.0703,15.7283,17.1382,18.3375,27.8428,23.4496,46.8096,51.7951,41.031,38.4611,15.5501,20.9049,26.977,18.9281,12.5116,14.5898,14.4215,28.9529,9.03765,17.6848,19.3691,18.2178,12.7395,18.5913,8.84817,19.9497,18.7567,12.8519,12.5637,8.22454,9.81127,3.62838,12.0131,10.4773,6.57648,27.4182,23.1484,4.2844,19.6166,17.487,9.08128,9.61565,11.4533,13.1925,8.60402,15.6075,21.5247,21.8069,12.8278,1.15624
ENSG00000079435.9,LIPE,342.748,231.298,17.5628,1.7093,10.2967,1.30214,5.80367,5.39162,3.49173,7.97439,9.4077,10.256,5.92201,4.8404,10.8227,8.659,6.79598,9.69854,57.0507,17.1766,146.144,2.3622,5.45932,3.4971,4.26385,3.71079,3.58429,3.48477,4.35327,3.73485,5.14217,3.74093,6.89652,2.00906,3.76378,0.348215,2.67743,5.47023,3.90388,11.2773,4.11046,1.06538,5.27459,5.1232,3.93154,7.01661,8.61826,9.67286,2.83831,74.5103,6.45416,7.31673,5.20366,1.65152
ENSG00000105755.7,ETHE1,22.1455,25.6179,23.4225,37.873,31.4302,28.5417,35.4511,9.10948,10.0494,12.3298,16.9534,16.3255,11.6004,12.4429,8.57582,9.26234,12.9187,10.8253,11.1695,11.1814,27.8787,36.8996,36.2384,32.1791,33.0332,34.358,119.616,30.2534,63.0723,29.5861,32.1834,9.65594,6.69053,21.9746,28.7024,20.0346,40.0836,36.1844,9.64402,39.8457,23.4529,11.9348,24.6335,35.4995,26.9723,26.8701,49.0131,30.7575,28.7187,6.3173,27.4765,30.0975,46.9187,19.029
ENSG00000130203.9,APOE,430.409,262.706,3543.25,94.0809,207.321,24.0981,80.7918,1154.31,757.225,1593.45,629.459,748.885,604.172,624.094,611.904,954.067,1659.28,1510.33,576.817,1673.38,321.464,37.2269,2.69857,283.032,172.052,64.6581,115.864,16.2317,30.0476,13.8401,111.936,91.3071,20.6785,629.226,150.055,3181.76,271.189,63.8193,8.65174,77.5643,566.518,13.4142,103.448,35.3488,406.342,318.601,172.872,671.303,34.6731,191.285,199.905,56.0734,131.929,2.7653
ENSG00000104884.14,ERCC2,8.71049,7.87213,15.9674,10.2511,8.53409,7.47044,12.0443,8.39387,10.5044,8.25613,14.0328,15.6143,13.6792,12.6003,7.27075,8.7547,9.68324,7.16428,6.23174,6.50277,9.49253,40.3801,20.0267,12.8913,13.9796,10.1863,8.53447,9.19683,8.33204,9.90828,12.6016,5.67596,3.91818,6.88425,8.62819,6.00709,9.76049,9.85941,5.82255,11.835,12.8906,4.72203,18.5899,13.6188,10.9666,11.6807,9.19418,12.8938,7.78469,31.5795,17.554,14.7674,10.8397,3.22499
ENSG00000012061.15,ERCC1,34.1201,29.3857,27.108,46.044,38.1364,33.7442,32.2784,15.2328,17.9213,16.5494,36.2,35.8575,22.9712,22.4483,16.1716,19.4382,16.8904,14.1428,23.627,16.3957,38.8671,56.9581,24.8761,49.5701,51.7274,31.5793,21.4357,30.5003,24.2651,30.3813,45.6239,32.2648,25.41,15.719,27.4191,10.217,33.5871,33.7862,21.0055,43.7889,50.4555,11.7159,43.5075,45.1734,40.8578,41.6765,26.7285,31.5217,21.2256,26.5343,43.844,49.5928,35.9489,11.9107
ENSG00000169515.5,CCDC8,6.17643,6.91951,26.328,34.6689,24.8236,19.4456,12.797,3.38571,2.88347,4.49271,1.05363,1.51827,2.69507,2.29219,2.43374,2.84417,3.48366,2.83051,1.83837,3.09719,13.8351,19.639,0.205844,32.1014,37.0817,6.21201,3.98117,8.26809,1.47132,6.88637,40.1823,22.3272,12.4311,5.25454,17.5841,0.389681,9.55425,7.9286,0.982987,7.17779,58.9938,10.1195,27.3788,13.266,4.86127,5.03779,3.63683,3.13131,2.45914,14.5959,22.1787,33.5419,15.0256,0.0329889
ENSG00000213024.11,NUP62,23.6669,19.9942,26.1783,24.0533,23.1202,26.5092,28.8985,7.99381,9.66861,9.04045,35.0094,30.3885,11.6078,12.6726,7.76246,11.6881,9.99381,7.43859,12.5545,8.55427,23.0199,39.5699,93.4474,28.0539,36.6333,26.1524,21.2103,23.7413,23.5171,24.0506,31.5684,9.22036,8.47272,11.1532,14.9875,12.0403,24.5528,21.4118,15.8259,24.9411,28.5659,8.91932,29.8795,25.9002,23.1547,24.5563,24.9188,32.3065,15.7539,64.2353,23.6544,35.9285,25.8861,10.1326
ENSG00000125835.18,SNRPB,158.068,148.576,124.629,163.003,150.844,170.491,150.37,31.6472,37.2261,30.179,124.812,111.638,51.4542,56.538,28.4488,36.6925,29.0777,28.484,51.0694,31.1388,172.835,228.161,431.071,209.61,189.619,135.888,132.668,143.622,211.035,139.211,171.065,53.5268,41.926,76.7575,111.606,49.4151,183.147,129.295,72.8684,166.373,175.302,43.6888,118.966,149.607,204.887,209.449,152.397,201.73,108.983,175.252,150.985,214.467,184.791,113.449
ENSG00000101200.5,AVP,0.573466,0.0932037,0.298857,0,0,0,0.0972637,0.266844,0.157421,0.133637,0.514906,0.350728,0.226889,0.329269,0.192443,378.912,0.179312,0.196794,0.115887,0.265104,0.206721,0,0,0,0,0,0,0,0,0,0,0,0.0530086,0.621099,0.224693,0.0904264,0,0,0,0,0,0,0.288093,0.0463598,0,0,0,0,0,3.25648,0.0336894,0,0,0.128274
ENSG00000125779.21,PANK2,9.89685,8.99021,9.46879,13.9773,12.0894,13.2498,9.66403,5.08223,6.94547,5.45546,18.1692,15.5259,8.24601,10.5706,5.0535,6.07119,6.27359,4.23942,4.75078,4.63077,9.21766,15.3612,17.0932,12.8572,12.4746,9.6804,7.25087,9.87416,12.5246,9.67946,11.4254,3.37919,2.44673,4.12775,8.04906,3.32361,11.6825,8.05474,3.68418,13.8362,10.4073,2.90226,9.22454,9.7763,7.48602,7.51702,8.59632,12.1454,5.78584,14.7102,11.3618,11.7134,11.6891,7.78839
ENSG00000171867.16,PRNP,79.9127,95.8037,47.7062,219.7,155.884,145.439,166.861,194.084,259.575,219.42,529.592,382.939,265.283,405.537,175.184,180.306,232.606,172.301,240.233,137.167,96.376,178.445,14.4363,197.27,214.199,312.055,103.316,157.889,63.9859,140.309,157.868,86.0528,57.2294,30.1801,34.7645,23.78,110.176,70.0091,37.1429,228.572,177.23,14.6728,128.876,115.238,116.096,106.12,55.8189,52.0526,39.2825,76.5039,95.0953,200.214,147.038,12.1345
ENSG00000101311.15,FERMT1,0.145464,0.619078,23.0456,0.247367,0.94996,0.12745,2.90524,1.78626,1.75659,1.58943,0.731244,0.760726,1.44432,1.38096,1.87598,1.94095,1.90008,1.39533,1.98852,2.62727,0.792638,3.6627,0.0520556,3.03658,2.92187,0.396249,11.3597,0.418445,21.2162,0.298433,2.72455,0.599496,0.162588,1.04191,0.664905,0.136971,0.910727,3.21027,0.0556129,1.20898,4.12234,1.10288,0.612972,5.51081,21.0514,19.6859,4.83373,0.318484,2.45977,0.749653,3.05867,2.00202,12.047,0.0128627
ENSG00000125845.6,BMP2,13.7874,16.4958,1.63891,6.97413,8.9893,7.26192,7.48633,1.2161,1.09304,1.20004,0.591614,0.676157,1.22385,1.32198,1.32454,1.74965,0.940923,1.00934,1.67261,1.50714,9.48405,0.573665,0.238747,8.34085,9.96075,5.15164,14.3218,5.79152,4.08662,4.85575,8.69149,3.07943,1.51273,3.01867,2.27336,1.80242,24.1113,2.79808,1.62601,11.4033,3.51253,3.19291,4.02198,3.30265,16.5666,13.5868,10.9011,12.1178,10.157,1.07864,18.3467,5.13969,8.62246,0.106602
ENSG00000125863.18,MKKS,11.8939,11.828,10.0805,12.8624,13.9792,14.6852,14.0658,9.38162,12.6234,11.9449,26.909,22.2001,16.5422,19.8066,9.14728,12.1405,12.6833,9.47904,10.5944,9.31278,11.4811,13.439,9.77235,13.9311,15.3991,16.209,12.8461,14.0239,11.8855,14.1736,13.3838,10.6042,8.31516,11.2342,15.0046,7.48266,10.364,10.3303,9.05996,12.8974,12.4547,4.46431,14.8775,14.3808,8.55349,8.1941,11.2617,10.0038,9.50473,19.5265,14.0699,15.1887,13.942,2.50878
ENSG00000101384.11,JAG1,82.0263,47.7821,6.71459,133.443,150.243,202.86,52.9263,6.16671,5.12044,6.0127,2.64924,3.49692,5.33687,5.34787,5.93735,7.20071,6.83169,5.11903,6.80964,6.55407,56.503,10.8577,5.94623,95.1357,94.3557,32.0594,32.319,27.3413,77.3646,20.9079,57.4689,17.3389,10.7266,11.7313,33.7363,3.15198,47.5316,18.8611,7.02678,61.9202,36.3821,10.4507,12.3037,49.6371,99.0538,102.321,20.443,27.063,21.9654,7.95499,45.1281,72.2813,102.176,0.666747
ENSG00000132669.12,RIN2,34.9452,26.7738,12.9346,26.0287,26.2471,22.7079,22.8469,10.592,9.24258,11.7564,3.25611,4.42545,10.3915,8.85097,9.79381,9.33339,9.68723,9.71085,13.2925,11.242,30.6777,31.1428,0.120909,39.5483,37.6419,17.0251,16.3824,20.0851,23.8281,17.2973,24.2716,11.5336,10.3829,12.7248,14.0476,3.35435,46.4586,28.1493,5.71207,24.4594,22.0835,8.26947,12.7407,26.3794,28.551,32.4591,18.5771,20.5699,11.9397,3.42605,30.2844,33.7766,35.3336,1.86264
ENSG00000125813.13,PAX1,0.02706,0,0,0.00271138,0,0.0253925,0,0.0750319,0.0552711,0,0.0137353,0.0159147,0.0116201,0.0142712,0.0550296,0.0220904,0,0,0,0.00728782,0.0237885,0,0,0,0,0,0,0,0.227151,0,0,0,0,0,0.00597338,0,0,0.0156519,0.221618,0.0157477,0,0,0.0411939,0,0.143662,0.271117,0,0,0,0.0717791,0.629615,0,0,0
ENSG00000131055.4,COX4I2,27.7185,24.3735,0.651585,3.56014,9.72812,5.1933,10.8293,2.63261,2.68297,2.79717,1.82344,2.21924,2.88539,2.45361,2.65985,3.08773,2.45093,2.94413,2.94121,4.53622,20.9655,0.0556573,0.231094,10.6376,11.223,6.92043,4.39378,14.3294,6.0547,16.3922,9.53391,18.5872,18.8978,2.18381,15.9833,0.540808,78.6686,5.07229,5.93841,15.5567,5.21263,1.39081,2.9589,17.796,5.96138,7.42513,7.00785,2.57403,4.72892,3.68892,28.1224,19.6105,11.0223,0
ENSG00000171456.16,ASXL1,46.2709,39.7944,24.6807,38.3231,36.1333,39.5151,40.3667,7.4363,8.33478,8.25163,29.9646,31.8454,12.8432,11.1686,8.22331,10.0787,8.46433,6.63839,12.0773,7.79781,45.8479,39.9873,45.8032,60.1667,56.8435,45.1757,27.0164,39.6921,17.447,38.4517,47.5797,14.6701,8.51047,19.1849,28.4483,15.6453,52.2052,25.967,18.0925,62.7268,55.7455,16.3657,28.4622,38.2977,30.3128,32.5516,33.711,44.5312,22.8497,61.1235,55.9019,55.7147,36.2656,8.03245
ENSG00000101444.12,AHCY,45.9812,52.8231,57.566,47.9898,48.9521,47.0071,78.7002,22.4354,25.5338,29.6949,24.4724,25.3835,32.3438,33.4835,22.4445,31.7821,35.5804,25.0278,47.5899,27.3209,58.5053,157.874,163.226,102.842,116.209,68.3125,61.4335,56.7343,136.312,58.2447,109.019,34.9742,33.5325,63.7089,50.8014,87.4358,59.5538,58.9497,57.4672,74.8642,179.39,79.1137,62.3055,113.533,59.1964,57.1828,54.6561,48.7355,70.1346,148.136,109.388,89.9982,92.9525,17.1236
ENSG00000125965.8,GDF5,0.64064,0.760051,0.114632,0.654225,0.317408,0.099646,0.101277,0.0819328,0.0982185,0.184793,0.0437977,0.0615862,0.142012,0.137251,0.0991184,0.0889535,0.105207,0.321337,0.122338,0.0872238,0.68389,7.02798,0,0.215248,0.750416,1.96593,0.455422,0.309282,0.0476176,0.383974,0.153923,0.0881651,0.0300892,0.0787279,0.425661,0,1.79156,3.96122,0.0181122,0.219927,0.085785,0,0.690402,0.989716,0.107362,0.148105,0.0337795,0,0.0610634,1.27395,0.375254,0.353369,0.21713,0
ENSG00000101347.8,SAMHD1,130.064,120.958,54.8675,100.105,194.417,122.737,95.5117,11.6527,12.1935,10.432,19.4899,15.5775,11.8105,14.5089,11.8887,14.8628,9.24201,8.3166,20.4376,16.1355,100.469,44.1491,28.7613,104.689,81.8259,105.27,65.4918,209.492,52.333,225.401,174.343,51.6505,14.6578,8.81501,7.00707,6.76892,118.119,48.3692,14.6545,453.448,70.3041,28.3994,34.0095,44.6675,32.3473,40.1385,89.385,96.5913,48.3778,27.4967,64.3981,63.1367,62.0608,44.6414
ENSG00000204103.3,MAFB,63.3161,47.7361,19.8158,31.8536,39.5144,25.4632,19.4,3.64924,6.40227,3.44499,1.34275,1.18014,5.95364,9.42161,3.37728,2.94382,2.3097,2.48057,7.87195,3.80047,49.9884,4.28684,0.214176,31.2239,22.4274,13.6361,12.7239,18.544,49.611,16.913,22.6735,8.83811,4.59468,17.4219,9.95637,16.5874,42.0316,27.0828,9.80565,33.3389,10.8379,6.84421,4.11138,16.0466,83.0134,133.116,21.8432,181.013,8.2021,5.27246,45.41,13.4405,42.8982,19.9833
ENSG00000196839.12,ADA,23.2421,14.6331,6.22487,5.91379,12.961,4.73473,8.82375,3.20351,2.51596,3.37626,0.894591,1.32967,2.9863,2.55316,3.94173,1.77542,2.55295,4.14518,2.23819,2.5181,12.579,19.4343,71.4182,16.2679,9.66667,8.50222,5.72646,11.6568,8.25448,11.2061,11.2077,11.3686,5.83001,2.50181,3.31343,2.01654,11.3602,5.39822,3.37213,8.07264,3.9418,2.34663,2.27282,6.92777,7.03446,7.81449,9.71993,20.153,34.2957,6.14342,10.9006,8.20476,8.46193,7.82702
ENSG00000124155.17,PIGT,27.3977,20.1393,20.1669,53.6348,42.8874,38.8304,28.9257,4.79232,4.94478,6.77121,10.546,14.3596,8.43804,8.04759,6.11978,9.03759,6.15061,6.59334,16.4342,7.87358,25.365,35.4465,11.7792,29.4442,29.7106,24.637,23.9253,23.1816,12.779,22.5746,31.7225,23.2406,17.829,10.2656,13.0059,6.75521,24.6939,21.2197,12.8248,26.8752,26.1695,9.22012,23.7814,20.4431,17.817,20.596,22.0385,17.5709,19.5464,22.3593,26.3887,35.8983,23.3404,8.86496
ENSG00000064601.16,CTSA,136.415,123.277,495.622,184.787,154.871,121.762,112.771,28.3317,38.2481,36.1814,79.9579,80.1106,56.3564,62.2585,28.5721,37.2869,34.1437,32.6495,40.6595,33.2623,101.552,285.29,56.5604,91.8312,115.054,99.9846,165.065,89.5501,79.6614,88.8598,81.6158,79.4027,59.3043,149.224,100.954,49.7505,166.199,84.4557,36.6922,113.866,143.317,32.8333,87.876,72.8654,121.655,145.394,140.996,171.435,74.1293,55.2103,100.299,105.74,94.6601,164.092
ENSG00000198026.7,ZNF335,16.2693,12.5133,11.2083,16.8797,16.6897,19.0354,16.9652,6.11273,7.98589,6.48916,29.7142,33.2014,12.201,9.64468,6.82844,6.75574,7.02203,5.54957,6.14745,4.85731,16.7492,12.064,17.4578,22.8155,23.9275,16.1832,13.0565,16.4609,14.16,14.9005,22.2608,5.24295,3.80597,7.37579,8.95492,5.4394,18.8817,14.1124,7.35614,22.1845,26.0295,6.98329,22.8749,21.6549,20.2177,21.8184,18.4578,25.8321,13.0813,22.9283,27.6453,25.7658,17.6785,12.5204
ENSG00000124198.8,ARFGEF2,18.6718,14.8787,32.2473,20.2903,22.1962,25.59,19.2835,5.10961,8.64648,6.06651,18.1652,16.1979,9.44284,13.4961,6.20425,7.79721,5.99715,5.06558,10.2274,6.59427,19.8438,24.4107,32.4684,19.7458,19.842,14.9738,18.8058,17.5295,17.3441,16.5728,17.6026,10.2533,7.76051,8.27749,10.1185,8.8557,18.055,15.7688,9.99463,20.3114,18.4583,11.2736,19.0882,17.0667,20.4568,21.6572,19.6901,17.3099,18.9417,27.2301,37.242,22.029,18.8366,1.71858
ENSG00000101126.15,ADNP,32.4863,28.4145,27.7126,38.2827,35.2003,36.7891,42.5335,12.5859,14.8723,14.8856,45.6052,39.8536,18.1265,19.5321,12.6339,15.8046,15.5939,11.6347,17.7074,12.2064,32.5499,40.4935,60.6478,50.8066,48.9403,36.2772,26.9317,32.9455,29.6179,31.9239,46.689,13.2184,8.92405,14.5807,25.3908,11.6005,33.8058,29.7695,17.6723,44.036,51.9782,10.7536,33.6689,39.5359,36.6545,37.361,30.7103,35.8468,24.522,52.702,41.4794,51.2717,40.8815,7.10683
ENSG00000000419.12,DPM1,56.1293,53.303,56.822,64.7094,59.2668,63.7603,54.1117,17.1592,22.008,21.1857,43.7272,37.0332,26.4761,32.2918,19.0294,24.455,22.4239,17.7539,27.4238,20.1355,56.6025,90.1918,94.438,68.0842,66.4401,52.5511,43.4536,50.9487,53.8873,51.5139,63.9506,32.7636,27.7955,26.4759,42.8653,26.2969,53.8724,43.5731,37.4044,62.514,68.0471,27.286,45.8596,51.1801,50.869,49.2302,45.82,55.8239,41.499,78.1895,61.3021,70.7918,60.4453,12.4834
ENSG00000101115.12,SALL4,0.289457,0.156352,0.242794,0.0874124,0.0927784,0.0676733,0.220372,0.0851109,0.0763697,0.117174,0.92335,0.959196,0.111106,0.0913966,0.102359,0.177424,0.113294,0.109358,0.217195,0.12208,0.264575,0.156242,0.0253161,0.142943,0.335909,0.120393,0.195004,0.117719,0.219094,0.0837517,0.240344,0.0744717,0.0449812,0.249682,1.08797,0.785503,0.22123,1.22258,0.0120941,0.480235,0.222834,1.27809,0.909126,3.72737,0.307246,0.412452,0.451265,0.633397,0.134352,8.86512,11.8983,0.171595,0.17433,0.0331683
ENSG00000019186.9,CYP24A1,0,0,0,0,0,0,3.21242,0.134405,0.127373,0.0966414,0.104336,0.119798,0.172211,0.294205,0.0631328,0.321184,0.41314,0.0639654,0.0930666,0.0640749,0.0275659,0.0347431,0,0.218212,1.00738,0,0.0167074,0,1.74641,0,0,0,0,12.7822,24.5577,0,0.125224,0.0785182,0,0,0,0,0.0999544,1.58192,0.633863,0.372866,0.03538,0,0,0.0713203,0.751726,0.0331733,0.820236,0.00617154
ENSG00000124089.4,MC3R,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0366457,0,0.36983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269929,0,0,0,0
ENSG00000124222.22,STX16,72.6118,64.9145,60.3884,89.0706,86.589,89.0577,114.182,36.4315,36.4057,39.7435,136.653,134.671,48.0365,48.1631,42.032,49.4119,42.8502,34.8881,82.141,49.2746,79.1044,89.954,110.405,123.896,137.054,102.806,63.6158,97.7197,57.0835,92.7773,148.147,34.7795,20.8364,36.1164,57.8483,30.4806,93.0532,68.9706,24.3286,149.521,130.109,31.7031,137.051,103.138,80.6506,70.635,75.0149,110.537,55.2588,89.3396,110.265,127.577,100.127,55.063
ENSG00000087460.24,GNAS,222.648,208.378,230.051,339.717,261.309,306.929,191.948,281.891,361.45,123.04,474.116,368.285,356.567,501.24,229.836,548.585,143.182,111.69,241.872,212.783,203.797,244.805,234.501,275.786,263.43,219.648,139.871,223.185,159.321,216.79,210.185,194.798,174.91,109.573,174.677,56.1306,224.296,423.827,263.945,189.286,236.841,88.2003,1324.37,181.857,116.453,122.434,130.475,154.187,125.231,118.222,727.253,253.349,247.648,182.568
ENSG00000124172.9,ATP5E,90.4314,95.0273,72.4879,115.142,108.269,94.7903,75.0274,64.7341,66.9121,59.5727,67.1562,58.5489,58.5271,73.3155,58.6637,69.4745,73.4808,59.8975,91.5391,79.3792,84.5235,105.053,138.779,81.206,76.915,100.754,80.4327,89.3434,82.1191,88.9422,71.2879,85.4401,80.7166,68.463,119.439,43.5885,94.9696,65.2193,67.914,80.4169,66.7327,24.8995,138.281,79.2193,60.4461,55.1432,73.6797,101.837,66.6006,70.3095,103.552,79.5499,82.2835,56.6878
ENSG00000154646.8,TMPRSS15,0,0,0,0,0,0,0,0,0,0.0123112,0,0,0,0,0,0.0241339,0.0248109,0.0109222,0,0,0,0,0,0.012451,0,0.0100958,0,0.00355352,0,0.0102353,0,0.00930048,0,0.0039146,0.00508981,0,0,0,0,0.0125091,0,0,0.019759,0.0155008,0.00923521,0.00522864,1.22906,0.0262882,0,0.541879,0,0,0,0
ENSG00000159267.14,HLCS,5.07461,4.28613,6.33441,7.42149,7.63296,8.13452,6.549,2.68279,2.65137,4.23861,9.33233,8.7981,3.12704,3.42162,3.62356,4.05286,5.17619,3.55576,6.27374,3.65388,6.13225,12.1858,5.28933,4.92393,7.06254,5.07713,4.08404,5.8975,5.52394,6.16862,5.68416,2.28934,1.35271,3.26488,6.11562,4.91504,6.11414,8.07635,3.93859,6.55417,4.70806,3.93293,14.6207,9.79063,3.62291,3.5786,4.79357,3.73849,5.20887,6.80117,9.72918,5.95154,5.00345,0.750522
ENSG00000157542.9,KCNJ6,0.0249255,0.00690494,0.00391027,0.024082,0.0322807,0.0242593,0.00568289,1.4407,3.10265,0.10228,8.30524,7.46261,4.16028,4.82572,2.92443,1.77178,0.293028,0.0970952,0.294355,3.63312,0.00941248,0.0534321,0.0033868,0.00768775,0.0135883,0.0236881,0.0198979,0.0226098,0.00463105,0.0330861,0.00323384,0.00884773,0.00492559,0.0257584,0.0154329,0.00277589,0.0344276,0.004773,0.0140389,0.0114531,0.00549596,0.133892,3.80863,0.0632724,0.00302245,0.00525364,0.0377166,0.0488876,0.0713161,0.0957839,0.00707773,0.0150918,0.00847066,0
ENSG00000183421.11,RIPK4,0.109545,1.94862,0.0573022,11.7922,5.87978,9.34257,2.93616,0.0351681,0.0212841,0.0256674,0.0326272,0.068761,0.0477103,0.0232497,0.0692522,0.0620228,0.0163112,0.015396,0.0758304,0.0279142,6.54388,0.148965,0.446433,0.385817,0.426829,1.90322,3.55277,1.18377,94.4784,0.985129,2.28963,0.801284,0.0680936,11.3835,12.8483,10.2509,8.22065,19.7361,0.0262158,0.500216,0.156289,8.64483,16.4966,19.0423,32.3271,35.8324,6.10568,0.0654445,12.3624,4.73275,16.5263,0.12523,33.8177,0.111162
ENSG00000160200.17,CBS,0.48727,0.499519,0.143987,1.34461,0.570713,0.439055,0.882317,1.24455,1.39812,0.944608,4.91862,5.5664,1.84693,1.4881,1.16739,1.27402,0.966091,0.975375,0.935297,0.874255,0.377082,3.41998,0.208003,1.27663,1.30999,0.439888,0.289555,0.603413,0.13646,0.600397,0.601801,0.362463,0.145489,0.168201,0.391189,6.61209,1.17929,0.968436,0.0505492,5.15638,3.32334,4.53258,1.20128,1.48058,0.198962,0.246976,0.329497,0.161329,1.16752,0.348979,3.50002,0.301535,0.591912,0.138963
ENSG00000142173.14,COL6A2,939.57,673.241,97.4106,1877.68,1512.92,1442.99,1331.84,7.72857,6.67812,7.45915,4.66298,7.13754,9.01082,6.21879,8.95115,8.53076,4.98473,6.95642,8.46503,7.46613,580.948,2275.37,1.98033,1727.24,1493.16,1779.71,670.859,1437.27,167.064,1302.47,1260.95,296.642,123.031,50.9371,93.5291,41.8304,560.275,170.425,57.2876,466.854,1175.92,35.4161,145.65,741.749,336.471,439.718,328.77,211.274,188.885,114.868,309.657,1741.49,837.004,7.06929
ENSG00000160282.13,FTCD,0.292612,0.325395,1.35052,0.945161,0.743096,1.61111,1.22643,2.40223,3.08175,6.9866,2.93146,3.68168,6.54684,4.33858,2.76263,3.19777,6.1418,6.25388,0.860092,1.60727,0.440443,0.215502,0.267641,1.39733,1.68716,1.68854,0.591402,1.22783,0.242759,1.23166,1.41903,0.548126,0.469271,55.6175,19.8124,281.446,0.33807,0.226254,0.173124,3.357,4.89407,0.414909,4.26916,4.36912,0.303554,0.350733,0.456064,0.342609,0.385837,31.4585,1.26424,1.7089,1.36719,0.0699077
ENSG00000160299.16,PCNT,11.1327,8.5082,8.59012,12.5812,11.3714,14.1803,13.0538,5.36518,8.48915,11.4146,19.7456,21.2703,14.9497,12.4978,5.8454,8.33603,12.4063,9.84507,5.94922,4.7327,10.36,14.9397,20.3447,12.9443,12.7228,12.8593,9.10748,11.8291,11.1088,11.5542,11.8534,7.46898,9.14387,3.58368,3.78428,3.86644,11.2299,8.0146,115.074,14.3536,14.6838,2.90534,23.9213,11.2659,12.8087,12.6233,10.1637,11.3314,6.92699,36.5288,12.7503,15.304,13.0828,3.05628
ENSG00000184058.12,TBX1,5.49647,4.49988,0.493418,2.82688,2.25931,3.72095,4.39929,0.148164,0.294054,0.379051,0.314418,0.452539,0.634165,0.412193,0.136235,0.177244,0.304599,0.238332,0.145424,0.141921,10.9076,1.64758,0.0268089,15.8843,8.68359,2.56092,1.93873,3.3029,3.218,3.03267,19.0565,0.197111,0.304051,0.275187,0.518507,0.228704,7.80661,7.09322,27.4795,4.85638,2.53249,0.150661,0.964531,8.32993,14.053,10.7725,4.21819,0.794004,1.10239,34.838,22.4663,5.19382,12.5315,0.0627142
